# wavelength (nm), relative flux
7.092619261926191712e+02,9.999964369442929657e-01
7.093618361836182657e+02,9.999965307593129404e-01
7.094617461746174740e+02,9.999966194150735621e-01
7.095616561656165686e+02,9.999967032806377221e-01
7.096615661566156632e+02,9.999967826915192592e-01
7.097614761476147578e+02,9.999968579533141666e-01
7.098613861386138524e+02,9.999969293448615071e-01
7.099612961296129470e+02,9.999969971210264097e-01
7.100612061206120416e+02,9.999970615151354547e-01
7.101611161116111361e+02,9.999971227411308394e-01
7.102610261026102307e+02,9.999971809954674162e-01
7.103609360936093253e+02,9.999972364587964568e-01
7.104608460846084199e+02,9.999972892974564598e-01
7.105607560756075145e+02,9.999973396648009771e-01
7.106606660666066091e+02,9.999973877023827784e-01
7.107605760576057037e+02,9.999974335410078963e-01
7.108604860486047983e+02,9.999974773016804264e-01
7.109603960396038929e+02,9.999975190964496274e-01
7.110603060306029874e+02,9.999975590291685368e-01
7.111602160216020820e+02,9.999975971961772014e-01
7.112601260126011766e+02,9.999976336869162985e-01
7.113600360036002712e+02,9.999976685844823576e-01
7.114599459945993658e+02,9.999977019661275834e-01
7.115598559855985741e+02,9.999977339037089408e-01
7.116597659765976687e+02,9.999977644641013796e-01
7.117596759675967633e+02,9.999977937095630987e-01
7.118595859585958578e+02,9.999978216980731638e-01
7.119594959495949524e+02,9.999978484836360426e-01
7.120594059405940470e+02,9.999978741165539420e-01
7.121593159315931416e+02,9.999978986436794948e-01
7.122592259225922362e+02,9.999979221086404690e-01
7.123591359135913308e+02,9.999979445520464916e-01
7.124590459045904254e+02,9.999979660116747882e-01
7.125589558955895200e+02,9.999979865226376052e-01
7.126588658865886146e+02,9.999980061175344215e-01
7.127587758775877091e+02,9.999980248265902816e-01
7.128586858685868037e+02,9.999980426777772546e-01
7.129585958595858983e+02,9.999980596969251234e-01
7.130585058505849929e+02,9.999980759078186399e-01
7.131584158415840875e+02,9.999980913322842335e-01
7.132583258325831821e+02,9.999981059902642855e-01
7.133582358235822767e+02,9.999981198998830756e-01
7.134581458145813713e+02,9.999981330774998511e-01
7.135580558055804659e+02,9.999981455377552342e-01
7.136579657965795604e+02,9.999981572936024188e-01
7.137578757875787687e+02,9.999981683563361479e-01
7.138577857785778633e+02,9.999981787356045926e-01
7.139576957695769579e+02,9.999981884394142373e-01
7.140576057605760525e+02,9.999981974741273261e-01
7.141575157515751471e+02,9.999982058444414346e-01
7.142574257425742417e+02,9.999982135533627137e-01
7.143573357335733363e+02,9.999982206021665876e-01
7.144572457245724308e+02,9.999982269903413545e-01
7.145571557155715254e+02,9.999982327155222395e-01
7.146570657065706200e+02,9.999982377734052408e-01
7.147569756975697146e+02,9.999982421576457670e-01
7.148568856885688092e+02,9.999982458597331814e-01
7.149567956795679038e+02,9.999982488688515803e-01
7.150567056705669984e+02,9.999982511717030453e-01
7.151566156615660930e+02,9.999982527523124665e-01
7.152565256525651876e+02,9.999982535917899540e-01
7.153564356435642821e+02,9.999982536680602774e-01
7.154563456345633767e+02,9.999982529555441202e-01
7.155562556255624713e+02,9.999982514247849341e-01
7.156561656165615659e+02,9.999982490420111780e-01
7.157560756075606605e+02,9.999982457686173998e-01
7.158559855985598688e+02,9.999982415605296326e-01
7.159558955895589634e+02,9.999982363673844965e-01
7.160558055805580580e+02,9.999982301313318223e-01
7.161557155715571525e+02,9.999982227849432137e-01
7.162556255625562471e+02,9.999982142467835899e-01
7.163555355535553417e+02,9.999982044107124102e-01
7.164554455445544363e+02,9.999981931183598016e-01
7.165553555355535309e+02,9.999981800872451698e-01
7.166552655265526255e+02,9.999981647246822813e-01
7.167551755175517201e+02,9.999981456553477255e-01
7.168550855085508147e+02,9.999981195508915732e-01
7.169549954995499093e+02,9.999980783068670442e-01
7.170549054905490038e+02,9.999980024202433926e-01
7.171548154815480984e+02,9.999978458909903889e-01
7.172547254725471930e+02,9.999975027843142072e-01
7.173546354635462876e+02,9.999967353274137327e-01
7.174545454545453822e+02,9.999950238467371078e-01
7.175544554455444768e+02,9.999912629586097390e-01
7.176543654365435714e+02,9.999831652278909910e-01
7.177542754275426660e+02,9.999661270079089892e-01
7.178541854185417606e+02,9.999311400959761675e-01
7.179540954095408551e+02,9.998610724496552749e-01
7.180540054005400634e+02,9.997242692669339181e-01
7.181539153915391580e+02,9.994639355281923487e-01
7.182538253825382526e+02,9.989811854884862452e-01
7.183537353735373472e+02,9.981090957349914028e-01
7.184536453645364418e+02,9.965748277733240679e-01
7.185535553555355364e+02,9.939473665169603622e-01
7.186534653465346310e+02,9.895704389783088750e-01
7.187533753375337255e+02,9.824848840522399929e-01
7.188532853285328201e+02,9.713535211691884941e-01
7.189531953195319147e+02,9.544153987480601398e-01
7.190531053105310093e+02,9.295141946459584137e-01
7.191530153015301039e+02,8.942616341821774117e-01
7.192529252925291985e+02,8.463970526682006446e-01
7.193528352835282931e+02,7.843664286657020535e-01
7.194527452745273877e+02,7.080485767647759499e-01
7.195526552655264823e+02,6.194124028712763019e-01
7.196525652565255768e+02,5.227681921451633462e-01
7.197524752475246714e+02,4.243041404455994980e-01
7.198523852385237660e+02,3.308672179223308696e-01
7.199522952295228606e+02,2.483685710494102084e-01
7.200522052205219552e+02,1.804795765578620925e-01
7.201521152115211635e+02,1.281668233192021777e-01
7.202520252025202581e+02,9.014128542651760057e-02
7.203519351935193527e+02,6.383222860866455406e-02
7.204518451845184472e+02,4.636334378849966270e-02
7.205517551755175418e+02,3.520241807451650329e-02
7.206516651665166364e+02,2.843624711803823327e-02
7.207515751575157310e+02,2.479151272264663863e-02
7.208514851485148256e+02,2.355002316239618310e-02
7.209513951395139202e+02,2.446180702932257423e-02
7.210513051305130148e+02,2.770717944618501100e-02
7.211512151215121094e+02,3.392278449098486831e-02
7.212511251125112040e+02,4.428020513215997350e-02
7.213510351035102985e+02,6.057255302365541910e-02
7.214509450945093931e+02,8.521551735213726830e-02
7.215508550855084877e+02,1.210223843488617973e-01
7.216507650765075823e+02,1.706252480071960842e-01
7.217506750675066769e+02,2.355570004860312039e-01
7.218505850585057715e+02,3.152713947945290363e-01
7.219504950495048661e+02,4.065932026649829445e-01
7.220504050405039607e+02,5.040183349971761873e-01
7.221503150315030553e+02,6.008730582300226830e-01
7.222502250225022635e+02,6.908621709588307347e-01
7.223501350135013581e+02,7.693542088955614977e-01
7.224500450045004527e+02,8.339727113553615512e-01
7.225499549954995473e+02,8.844655419194804580e-01
7.226498649864986419e+02,9.221185331088610493e-01
7.227497749774977365e+02,9.490457111881710484e-01
7.228496849684968311e+02,9.675904691403898195e-01
7.229495949594959257e+02,9.799322142912266775e-01
7.230495049504950202e+02,9.878906164311909155e-01
7.231494149414941148e+02,9.928732374083683032e-01
7.232493249324932094e+02,9.959066339923208222e-01
7.233492349234923040e+02,9.977043210283311758e-01
7.234491449144913986e+02,9.987422064549805745e-01
7.235490549054904932e+02,9.993262868746448646e-01
7.236489648964895878e+02,9.996468041197115184e-01
7.237488748874886824e+02,9.998183596307528287e-01
7.238487848784877770e+02,9.999079405881549087e-01
7.239486948694868715e+02,9.999535794141874989e-01
7.240486048604859661e+02,9.999762656494356472e-01
7.241485148514850607e+02,9.999872657675998866e-01
7.242484248424841553e+02,9.999924642504904870e-01
7.243483348334832499e+02,9.999948528722771846e-01
7.244482448244824582e+02,9.999959127578269547e-01
7.245481548154815528e+02,9.999963581092247145e-01
7.246480648064806473e+02,9.999965244500982342e-01
7.247479747974797419e+02,9.999965653727779236e-01
7.248478847884788365e+02,9.999965493847235987e-01
7.249477947794779311e+02,9.999965062378426417e-01
7.250477047704770257e+02,9.999964484772461137e-01
7.251476147614761203e+02,9.999963811901055877e-01
7.252475247524752149e+02,9.999963062968870720e-01
7.253474347434743095e+02,9.999962243893858460e-01
7.254473447344734041e+02,9.999961354964033156e-01
7.255472547254724986e+02,9.999960393931865976e-01
7.256471647164715932e+02,9.999959357216283706e-01
7.257470747074706878e+02,9.999958240336541682e-01
7.258469846984697824e+02,9.999957038037593504e-01
7.259468946894688770e+02,9.999955744289127368e-01
7.260468046804679716e+02,9.999954352227400367e-01
7.261467146714670662e+02,9.999952854064024788e-01
7.262466246624661608e+02,9.999951240966875599e-01
7.263465346534652554e+02,9.999949502908708210e-01
7.264464446444643499e+02,9.999947628467902305e-01
7.265463546354635582e+02,9.999945604543735156e-01
7.266462646264626528e+02,9.999943415895719001e-01
7.267461746174617474e+02,9.999941044287583569e-01
7.268460846084608420e+02,9.999938466708306883e-01
7.269459945994599366e+02,9.999935651424112226e-01
7.270459045904590312e+02,9.999932548986469882e-01
7.271458145814581258e+02,9.999929071739626085e-01
7.272457245724572203e+02,9.999925047733759786e-01
7.273456345634563149e+02,9.999920119183548506e-01
7.274455445544554095e+02,9.999913524125206843e-01
7.275454545454545041e+02,9.999903639174776426e-01
7.276453645364535987e+02,9.999887048207165563e-01
7.277452745274526933e+02,9.999856699046589803e-01
7.278451845184517879e+02,9.999798361003963132e-01
7.279450945094508825e+02,9.999684019578009009e-01
7.280450045004499771e+02,9.999459936418401140e-01
7.281449144914490716e+02,9.999025745124360265e-01
7.282448244824481662e+02,9.998199045596501966e-01
7.283447344734472608e+02,9.996657477582753248e-01
7.284446444644463554e+02,9.993847355346290318e-01
7.285445544554454500e+02,9.988845128767636083e-01
7.286444644464446583e+02,9.980156261369553805e-01
7.287443744374437529e+02,9.965437470447178203e-01
7.288442844284428475e+02,9.941135632804434241e-01
7.289441944194419420e+02,9.902054176332988344e-01
7.290441044104410366e+02,9.840890359771859996e-01
7.291440144014401312e+02,9.747838504609200871e-01
7.292439243924392258e+02,9.610424203395893095e-01
7.293438343834383204e+02,9.413810168112897170e-01
7.294437443744374150e+02,9.141861990773872959e-01
7.295436543654365096e+02,8.779221268187346050e-01
7.296435643564356042e+02,8.314428778602751535e-01
7.297434743474346988e+02,7.743727020378954329e-01
7.298433843384337933e+02,7.074617263596427730e-01
7.299432943294328879e+02,6.327801450716621368e-01
7.300432043204319825e+02,5.536189121067445207e-01
7.301431143114310771e+02,4.740468348562782430e-01
7.302430243024301717e+02,3.982149146383631155e-01
7.303429342934292663e+02,3.296259559045777165e-01
7.304428442844283609e+02,2.706155652937492495e-01
7.305427542754274555e+02,2.221928844691063998e-01
7.306426642664265501e+02,1.842273515830708253e-01
7.307425742574256446e+02,1.558422597835539547e-01
7.308424842484248529e+02,1.358462428545710865e-01
7.309423942394239475e+02,1.230851619141882652e-01
7.310423042304230421e+02,1.166732734120815573e-01
7.311422142214221367e+02,1.161177709096153920e-01
7.312421242124212313e+02,1.213701051124621566e-01
7.313420342034203259e+02,1.328289135901900009e-01
7.314419441944194205e+02,1.512972212054936594e-01
7.315418541854185150e+02,1.778734721121744411e-01
7.316417641764176096e+02,2.137440905752095721e-01
7.317416741674167042e+02,2.598583286433284734e-01
7.318415841584157988e+02,3.165137016910440360e-01
7.319414941494148934e+02,3.829528964723555307e-01
7.320414041404139880e+02,4.571310083505603084e-01
7.321413141314130826e+02,5.358003551212821014e-01
7.322412241224121772e+02,6.149541220249493678e-01
7.323411341134112718e+02,6.905137532160987579e-01
7.324410441044103663e+02,7.590324273576404268e-01
7.325409540954094609e+02,8.181894698332972116e-01
7.326408640864085555e+02,8.669590309315741150e-01
7.327407740774076501e+02,9.054756106885855083e-01
7.328406840684067447e+02,9.347126319197077704e-01
7.329405940594059530e+02,9.561098009579992452e-01
7.330405040504050476e+02,9.712497931956269870e-01
7.331404140414041422e+02,9.816316192745134783e-01
7.332403240324032367e+02,9.885443601923382673e-01
7.333402340234023313e+02,9.930208056112477255e-01
7.334401440144014259e+02,9.958434243006155651e-01
7.335400540054005205e+02,9.975780949866088765e-01
7.336399639963996151e+02,9.986178962720815289e-01
7.337398739873987097e+02,9.992262010560705177e-01
7.338397839783978043e+02,9.995737239675803743e-01
7.339396939693968989e+02,9.997677341363370163e-01
7.340396039603959935e+02,9.998736691723949521e-01
7.341395139513950880e+02,9.999303266828731829e-01
7.342394239423941826e+02,9.999600822119685262e-01
7.343393339333932772e+02,9.999754969824981021e-01
7.344392439243923718e+02,9.999834392128765792e-01
7.345391539153914664e+02,9.999875688331424373e-01
7.346390639063905610e+02,9.999897878882526570e-01
7.347389738973896556e+02,9.999910613125987391e-01
7.348388838883887502e+02,9.999918676717217680e-01
7.349387938793878448e+02,9.999924395862214155e-01
7.350387038703869393e+02,9.999928883872734042e-01
7.351386138613861476e+02,9.999932669886288927e-01
7.352385238523852422e+02,9.999936007591089249e-01
7.353384338433843368e+02,9.999939022968217239e-01
7.354383438343834314e+02,9.999941783302455089e-01
7.355382538253825260e+02,9.999944328726119158e-01
7.356381638163816206e+02,9.999946686393481610e-01
7.357380738073807152e+02,9.999948876797090103e-01
7.358379837983798097e+02,9.999950916604825046e-01
7.359378937893789043e+02,9.999952819980998386e-01
7.360378037803779989e+02,9.999954599251038578e-01
7.361377137713770935e+02,9.999956265278111545e-01
7.362376237623761881e+02,9.999957827707456337e-01
7.363375337533752827e+02,9.999959295144325022e-01
7.364374437443743773e+02,9.999960675293914081e-01
7.365373537353734719e+02,9.999961975076362419e-01
7.366372637263725665e+02,9.999963200723445134e-01
7.367371737173716610e+02,9.999964357861009789e-01
7.368370837083707556e+02,9.999965451579707620e-01
7.369369936993698502e+02,9.999966486496082441e-01
7.370369036903689448e+02,9.999967466805451677e-01
7.371368136813680394e+02,9.999968396327965081e-01
7.372367236723672477e+02,9.999969278548752616e-01
7.373366336633663423e+02,9.999970116653076335e-01
7.374365436543654369e+02,9.999970913557200136e-01
7.375364536453645314e+02,9.999971671935505846e-01
7.376363636363636260e+02,9.999972394244535101e-01
7.377362736273627206e+02,9.999973082744121333e-01
7.378361836183618152e+02,9.999973739516233584e-01
7.379360936093609098e+02,9.999974366481678700e-01
7.380360036003600044e+02,9.999974965414970551e-01
7.381359135913590990e+02,9.999975537957648264e-01
7.382358235823581936e+02,9.999976085630116751e-01
7.383357335733572882e+02,9.999976609842330388e-01
7.384356435643563827e+02,9.999977111903338711e-01
7.385355535553554773e+02,9.999977593029872880e-01
7.386354635463545719e+02,9.999978054354103918e-01
7.387353735373536665e+02,9.999978496930630456e-01
7.388352835283527611e+02,9.999978921742784799e-01
7.389351935193518557e+02,9.999979329708369447e-01
7.390351035103509503e+02,9.999979721684815193e-01
7.391350135013500449e+02,9.999980098473918444e-01
7.392349234923491395e+02,9.999980460826087825e-01
7.393348334833483477e+02,9.999980809444273255e-01
7.394347434743474423e+02,9.999981144987490911e-01
7.395346534653465369e+02,9.999981468074086166e-01
7.396345634563456315e+02,9.999981779284663475e-01
7.397344734473447261e+02,9.999982079164844162e-01
7.398343834383438207e+02,9.999982368227708918e-01
7.399342934293429153e+02,9.999982646956099286e-01
7.400342034203420098e+02,9.999982915804688233e-01
7.401341134113411044e+02,9.999983175201923036e-01
7.402340234023401990e+02,9.999983425551769445e-01
7.403339333933392936e+02,9.999983667235384788e-01
7.404338433843383882e+02,9.999983900612543497e-01
7.405337533753374828e+02,9.999984126023101494e-01
7.406336633663365774e+02,9.999984343788212993e-01
7.407335733573356720e+02,9.999984554211565069e-01
7.408334833483347666e+02,9.999984757580410166e-01
7.409333933393338611e+02,9.999984954166635243e-01
7.410333033303329557e+02,9.999985144227676592e-01
7.411332133213320503e+02,9.999985328007385821e-01
7.412331233123311449e+02,9.999985505736830316e-01
7.413330333033302395e+02,9.999985677635067072e-01
7.414329432943293341e+02,9.999985843909826588e-01
7.415328532853285424e+02,9.999986004758147917e-01
7.416327632763276370e+02,9.999986160367003718e-01
7.417326732673267315e+02,9.999986310913843157e-01
7.418325832583258261e+02,9.999986456567124815e-01
7.419324932493249207e+02,9.999986597486806295e-01
7.420324032403240153e+02,9.999986733824788310e-01
7.421323132313231099e+02,9.999986865725339902e-01
7.422322232223222045e+02,9.999986993325510332e-01
7.423321332133212991e+02,9.999987116755467698e-01
7.424320432043203937e+02,9.999987236138876412e-01
7.425319531953194883e+02,9.999987351593201401e-01
7.426318631863185828e+02,9.999987463230004536e-01
7.427317731773176774e+02,9.999987571155244392e-01
7.428316831683167720e+02,9.999987675469521609e-01
7.429315931593158666e+02,9.999987776268340900e-01
7.430315031503149612e+02,9.999987873642318670e-01
7.431314131413140558e+02,9.999987967677421707e-01
7.432313231323131504e+02,9.999988058455149265e-01
7.433312331233122450e+02,9.999988146052738447e-01
7.434311431143113396e+02,9.999988230543314094e-01
7.435310531053104341e+02,9.999988311996077517e-01
7.436309630963096424e+02,9.999988390476450828e-01
7.437308730873087370e+02,9.999988466046210167e-01
7.438307830783078316e+02,9.999988538763621149e-01
7.439306930693069262e+02,9.999988608683570979e-01
7.440306030603060208e+02,9.999988675857677256e-01
7.441305130513051154e+02,9.999988740334385673e-01
7.442304230423042100e+02,9.999988802159071044e-01
7.443303330333033045e+02,9.999988861374148330e-01
7.444302430243023991e+02,9.999988918019115935e-01
7.445301530153014937e+02,9.999988972130663401e-01
7.446300630063005883e+02,9.999989023742732464e-01
7.447299729972996829e+02,9.999989072886570352e-01
7.448298829882987775e+02,9.999989119590797504e-01
7.449297929792978721e+02,9.999989163881447540e-01
7.450297029702969667e+02,9.999989205782023882e-01
7.451296129612960613e+02,9.999989245313529729e-01
7.452295229522951558e+02,9.999989282494498033e-01
7.453294329432942504e+02,9.999989317341018147e-01
7.454293429342933450e+02,9.999989349866788002e-01
7.455292529252924396e+02,9.999989380083077473e-01
7.456291629162915342e+02,9.999989407998781665e-01
7.457290729072906288e+02,9.999989433620413148e-01
7.458289828982898371e+02,9.999989456952101952e-01
7.459288928892889317e+02,9.999989477995582243e-01
7.460288028802880262e+02,9.999989496750203433e-01
7.461287128712871208e+02,9.999989513212890202e-01
7.462286228622862154e+02,9.999989527378144727e-01
7.463285328532853100e+02,9.999989539237995606e-01
7.464284428442844046e+02,9.999989548781985649e-01
7.465283528352834992e+02,9.999989555997107482e-01
7.466282628262825938e+02,9.999989560867804661e-01
7.467281728172816884e+02,9.999989563375860646e-01
7.468280828082807830e+02,9.999989563500387701e-01
7.469279927992798775e+02,9.999989561217731415e-01
7.470279027902789721e+02,9.999989556501426291e-01
7.471278127812780667e+02,9.999989549322078064e-01
7.472277227722771613e+02,9.999989539647322623e-01
7.473276327632762559e+02,9.999989527441682791e-01
7.474275427542753505e+02,9.999989512666503932e-01
7.475274527452744451e+02,9.999989495279802965e-01
7.476273627362735397e+02,9.999989475236177316e-01
7.477272727272726343e+02,9.999989452486635066e-01
7.478271827182717288e+02,9.999989426978482809e-01
7.479270927092709371e+02,9.999989398655148021e-01
7.480270027002700317e+02,9.999989367456002531e-01
7.481269126912691263e+02,9.999989333316201545e-01
7.482268226822682209e+02,9.999989296166447161e-01
7.483267326732673155e+02,9.999989255932824062e-01
7.484266426642664101e+02,9.999989212536518624e-01
7.485265526552655047e+02,9.999989165893594656e-01
7.486264626462645992e+02,9.999989115914720283e-01
7.487263726372636938e+02,9.999989062504872628e-01
7.488262826282627884e+02,9.999989005563035827e-01
7.489261926192618830e+02,9.999988944981843542e-01
7.490261026102609776e+02,9.999988880647231460e-01
7.491260126012600722e+02,9.999988812438048713e-01
7.492259225922591668e+02,9.999988740225601580e-01
7.493258325832582614e+02,9.999988663873239370e-01
7.494257425742573560e+02,9.999988583235819295e-01
7.495256525652564505e+02,9.999988498159200212e-01
7.496255625562555451e+02,9.999988408479641988e-01
7.497254725472546397e+02,9.999988314023194880e-01
7.498253825382537343e+02,9.999988214605018966e-01
7.499252925292528289e+02,9.999988110028624755e-01
7.500252025202520372e+02,9.999988000085097140e-01
7.501251125112511318e+02,9.999987884552243855e-01
7.502250225022502264e+02,9.999987763193589618e-01
7.503249324932493209e+02,9.999987635757434656e-01
7.504248424842484155e+02,9.999987501975654558e-01
7.505247524752475101e+02,9.999987361562552302e-01
7.506246624662466047e+02,9.999987214213482689e-01
7.507245724572456993e+02,9.999987059603433481e-01
7.508244824482447939e+02,9.999986897385408913e-01
7.509243924392438885e+02,9.999986727188716618e-01
7.510243024302429831e+02,9.999986548617058046e-01
7.511242124212420777e+02,9.999986361246427924e-01
7.512241224122411722e+02,9.999986164622838292e-01
7.513240324032402668e+02,9.999985958259773877e-01
7.514239423942393614e+02,9.999985741635413206e-01
7.515238523852384560e+02,9.999985514189569935e-01
7.516237623762375506e+02,9.999985275320284472e-01
7.517236723672366452e+02,9.999985024380074750e-01
7.518235823582357398e+02,9.999984760671760675e-01
7.519234923492348344e+02,9.999984483443856709e-01
7.520234023402339290e+02,9.999984191885410434e-01
7.521233123312330235e+02,9.999983885120282689e-01
7.522232223222322318e+02,9.999983562200750464e-01
7.523231323132313264e+02,9.999983222100313762e-01
7.524230423042304210e+02,9.999982863705721980e-01
7.525229522952295156e+02,9.999982485807910049e-01
7.526228622862286102e+02,9.999982087091876526e-01
7.527227722772277048e+02,9.999981666125233870e-01
7.528226822682267994e+02,9.999981221345221050e-01
7.529225922592258939e+02,9.999980751044056371e-01
7.530225022502249885e+02,9.999980253352200865e-01
7.531224122412240831e+02,9.999979726219310194e-01
7.532223222322231777e+02,9.999979167392446522e-01
7.533222322232222723e+02,9.999978574391023001e-01
7.534221422142213669e+02,9.999977944477900227e-01
7.535220522052204615e+02,9.999977274625690971e-01
7.536219621962195561e+02,9.999976561476880965e-01
7.537218721872186507e+02,9.999975801295174493e-01
7.538217821782177452e+02,9.999974989902460365e-01
7.539216921692168398e+02,9.999974122588538572e-01
7.540216021602159344e+02,9.999973193962654605e-01
7.541215121512150290e+02,9.999972197671666008e-01
7.542214221422141236e+02,9.999971125804336669e-01
7.543213321332133319e+02,9.999969967555598638e-01
7.544212421242124265e+02,9.999968706166303400e-01
7.545211521152115210e+02,9.999967311918072088e-01
7.546210621062106156e+02,9.999965726300594770e-01
7.547209720972097102e+02,9.999963826889968210e-01
7.548208820882088048e+02,9.999961351116083419e-01
7.549207920792078994e+02,9.999957734626081507e-01
7.550207020702069940e+02,9.999951776821134342e-01
7.551206120612060886e+02,9.999940965887764710e-01
7.552205220522051832e+02,9.999920151039806138e-01
7.553204320432042778e+02,9.999878997761750821e-01
7.554203420342033724e+02,9.999797238266392441e-01
7.555202520252024669e+02,9.999636043713916456e-01
7.556201620162015615e+02,9.999322779692375596e-01
7.557200720072006561e+02,9.998724826582942038e-01
7.558199819981997507e+02,9.997605924840660130e-01
7.559198919891988453e+02,9.995555580616083402e-01
7.560198019801979399e+02,9.991878547695035584e-01
7.561197119711970345e+02,9.985427736813629052e-01
7.562196219621961291e+02,9.974361147666885863e-01
7.563195319531952237e+02,9.955803609856163083e-01
7.564194419441943182e+02,9.925400759914827509e-01
7.565193519351935265e+02,9.876771219106530442e-01
7.566192619261926211e+02,9.800900853824643377e-01
7.567191719171917157e+02,9.685588590786018415e-01
7.568190819081908103e+02,9.515151293151500322e-01
7.569189918991899049e+02,9.270717007345201655e-01
7.570189018901889995e+02,8.931542502717604304e-01
7.571188118811880940e+02,8.477794427380533904e-01
7.572187218721871886e+02,7.894995589250621837e-01
7.573186318631862832e+02,7.179726142424476265e-01
7.574185418541853778e+02,6.345202349688130461e-01
7.575184518451844724e+02,5.424398824442375755e-01
7.576183618361835670e+02,4.468193878300414368e-01
7.577182718271826616e+02,3.537364090637648006e-01
7.578181818181817562e+02,2.690062892551548512e-01
7.579180918091808508e+02,1.969216172617501148e-01
7.580180018001799453e+02,1.394908191854822843e-01
7.581179117911790399e+02,9.644151659952028555e-02
7.582178217821781345e+02,6.586240737535697942e-02
7.583177317731772291e+02,4.509268590531883419e-02
7.584176417641763237e+02,3.147723715069519063e-02
7.585175517551754183e+02,2.280395431210993987e-02
7.586174617461746266e+02,1.744233581581279557e-02
7.587173717371737212e+02,1.430015477326476540e-02
7.588172817281728157e+02,1.271365271539513786e-02
7.589171917191719103e+02,1.234373446188766904e-02
7.590171017101710049e+02,1.311056652580708422e-02
7.591170117011700995e+02,1.517655024929583270e-02
7.592169216921691941e+02,1.897892975966388243e-02
7.593168316831682887e+02,2.530823049458780921e-02
7.594167416741673833e+02,3.541653014169215963e-02
7.595166516651664779e+02,5.111164024758071273e-02
7.596165616561655725e+02,7.475069427269855071e-02
7.597164716471646670e+02,1.090133645815898472e-01
7.598163816381637616e+02,1.563621277490430950e-01
7.599162916291628562e+02,2.182307777467371035e-01
7.600162016201619508e+02,2.941935173198708675e-01
7.601161116111610454e+02,3.815137832126406781e-01
7.602160216021601400e+02,4.753902921877131149e-01
7.603159315931592346e+02,5.698971873155018741e-01
7.604158415841583292e+02,6.592595290964791133e-01
7.605157515751574238e+02,7.389650251518166124e-01
7.606156615661565183e+02,8.063590506924019907e-01
7.607155715571557266e+02,8.606589992936489741e-01
7.608154815481548212e+02,9.025568696596228957e-01
7.609153915391539158e+02,9.336581633883268561e-01
7.610153015301530104e+02,9.559569872301475479e-01
7.611152115211521050e+02,9.714502643267134419e-01
7.612151215121511996e+02,9.819101267720402593e-01
7.613150315031502942e+02,9.887862145103656353e-01
7.614149414941493887e+02,9.931946573856855753e-01
7.615148514851484833e+02,9.959544574165718478e-01
7.616147614761475779e+02,9.976429649185435400e-01
7.617146714671466725e+02,9.986532550446329815e-01
7.618145814581457671e+02,9.992447135617210652e-01
7.619144914491448617e+02,9.995836490178059419e-01
7.620144014401439563e+02,9.997738427117487392e-01
7.621143114311430509e+02,9.998784021691564661e-01
7.622142214221421455e+02,9.999347538082049569e-01
7.623141314131412400e+02,9.999645593728491155e-01
7.624140414041403346e+02,9.999800607612944203e-01
7.625139513951394292e+02,9.999880161530364520e-01
7.626138613861385238e+02,9.999920714439870517e-01
7.627137713771376184e+02,9.999941494702697664e-01
7.628136813681367130e+02,9.999952420711060164e-01
7.629135913591359213e+02,9.999958499365962927e-01
7.630135013501350159e+02,9.999962206618465688e-01
7.631134113411341104e+02,9.999964743843698933e-01
7.632133213321332050e+02,9.999966684760127622e-01
7.633132313231322996e+02,9.999968300577261049e-01
7.634131413141313942e+02,9.999969719597205930e-01
7.635130513051304888e+02,9.999971003773513445e-01
7.636129612961295834e+02,9.999972184632117678e-01
7.637128712871286780e+02,9.999973279780718372e-01
7.638127812781277726e+02,9.999974300361136326e-01
7.639126912691268672e+02,9.999975254369816158e-01
7.640126012601259617e+02,9.999976148132521114e-01
7.641125112511250563e+02,9.999976986969082438e-01
7.642124212421241509e+02,9.999977775507287170e-01
7.643123312331232455e+02,9.999978517845024006e-01
7.644122412241223401e+02,9.999979217645601492e-01
7.645121512151214347e+02,9.999979878202084338e-01
7.646120612061205293e+02,9.999980502485695810e-01
7.647119711971196239e+02,9.999981093184958647e-01
7.648118811881187185e+02,9.999981652738463289e-01
7.649117911791178130e+02,9.999982183362987609e-01
7.650117011701170213e+02,9.999982687077760835e-01
7.651116111611161159e+02,9.999983165725649936e-01
7.652115211521152105e+02,9.999983620991619304e-01
7.653114311431143051e+02,9.999984054418977752e-01
7.654113411341133997e+02,9.999984467423668200e-01
7.655112511251124943e+02,9.999984861306844275e-01
7.656111611161115889e+02,9.999985237266038052e-01
7.657110711071106834e+02,9.999985596405057686e-01
7.658109810981097780e+02,9.999985939742743746e-01
7.659108910891088726e+02,9.999986268220819596e-01
7.660108010801079672e+02,9.999986582710891359e-01
7.661107110711070618e+02,9.999986884020664046e-01
7.662106210621061564e+02,9.999987172899584831e-01
7.663105310531052510e+02,9.999987450043859027e-01
7.664104410441043456e+02,9.999987716100959823e-01
7.665103510351034402e+02,9.999987971673732767e-01
7.666102610261025347e+02,9.999988217324065065e-01
7.667101710171016293e+02,9.999988453576209579e-01
7.668100810081007239e+02,9.999988680919827955e-01
7.669099909990998185e+02,9.999988899812670695e-01
7.670099009900989131e+02,9.999989110683117355e-01
7.671098109810981214e+02,9.999989313932382551e-01
7.672097209720972160e+02,9.999989509936623167e-01
7.673096309630963106e+02,9.999989699048772440e-01
