# wavelength (nm), relative flux
8.215607560756075145e+02,6.387048682386252674e-01
8.216606660666066091e+02,5.889675557843098153e-01
8.217605760576057037e+02,5.406198988025258112e-01
8.218604860486047983e+02,4.950772137972950238e-01
8.219603960396038929e+02,4.535274854828080793e-01
8.220603060306029874e+02,4.168696844934465240e-01
8.221602160216020820e+02,3.857045905760932980e-01
8.222601260126011766e+02,3.603700704054285664e-01
8.223600360036002712e+02,3.410048634441810167e-01
8.224599459945993658e+02,3.276228796651643460e-01
8.225598559855984604e+02,3.201825250614571683e-01
8.226597659765975550e+02,3.186402097820076329e-01
8.227596759675967633e+02,3.229817913025168630e-01
8.228595859585958578e+02,3.332291658598806050e-01
8.229594959495949524e+02,3.494215992571416129e-01
8.230594059405940470e+02,3.715734847206260127e-01
8.231593159315931416e+02,3.996129855874655523e-01
8.232592259225922362e+02,4.333099563565725454e-01
8.233591359135913308e+02,4.722061608564910862e-01
8.234590459045904254e+02,5.155644969249733034e-01
8.235589558955895200e+02,5.623543458786302018e-01
8.236588658865886146e+02,6.112853429121472004e-01
8.237587758775877091e+02,6.608916754268042704e-01
8.238586858685868037e+02,7.096559551245785746e-01
8.239585958595858983e+02,7.561502898835653630e-01
8.240585058505849929e+02,7.991669031204227114e-01
8.241584158415840875e+02,8.378136621459834066e-01
8.242583258325831821e+02,8.715598490932977560e-01
8.243582358235822767e+02,9.002304171693830126e-01
8.244581458145813713e+02,9.239582359450553284e-01
8.245580558055804659e+02,9.431103503129926180e-01
8.246579657965795604e+02,9.582053576997641153e-01
8.247578757875786550e+02,9.698359235484838026e-01
8.248577857785778633e+02,9.786053487420806052e-01
8.249576957695769579e+02,9.850819335681573197e-01
8.250576057605760525e+02,9.897708657610564398e-01
8.251575157515751471e+02,9.931009103338893640e-01
8.252574257425742417e+02,9.954221497183805001e-01
8.253573357335733363e+02,9.970110069621581639e-01
8.254572457245724308e+02,9.980793436990200718e-01
8.255571557155715254e+02,9.987852087327124817e-01
8.256570657065706200e+02,9.992435957998562213e-01
8.257569756975697146e+02,9.995362322139902389e-01
8.258568856885688092e+02,9.997199219211095889e-01
8.259567956795679038e+02,9.998333105789901643e-01
8.260567056705669984e+02,9.999021520040360933e-01
8.261566156615660930e+02,9.999432669875248925e-01
8.262565256525651876e+02,9.999674279739221294e-01
8.263564356435642821e+02,9.999814021798714148e-01
8.264563456345633767e+02,9.999893609266269356e-01
8.265562556255624713e+02,9.999938278478686104e-01
8.266561656165615659e+02,9.999963018571390583e-01
8.267560756075606605e+02,9.999976571829943817e-01
8.268559855985597551e+02,9.999983946314063843e-01
8.269558955895589634e+02,9.999987960487893845e-01
8.270558055805580580e+02,9.999990173083792566e-01
8.271557155715571525e+02,9.999991431518842067e-01
8.272556255625562471e+02,9.999992188904591739e-01
8.273555355535553417e+02,9.999992683711259600e-01
8.274554455445544363e+02,9.999993039634459402e-01
8.275553555355535309e+02,9.999993320056168589e-01
8.276552655265526255e+02,9.999993557191668714e-01
8.277551755175517201e+02,9.999993767403557721e-01
8.278550855085508147e+02,9.999993959104035435e-01
8.279549954995499093e+02,9.999994136761996000e-01
8.280549054905490038e+02,9.999994302901408227e-01
8.281548154815480984e+02,9.999994459082912623e-01
8.282547254725471930e+02,9.999994606379897233e-01
8.283546354635462876e+02,9.999994745607475588e-01
8.284545454545453822e+02,9.999994877432689666e-01
8.285544554455444768e+02,9.999995002428294644e-01
8.286543654365435714e+02,9.999995121100040407e-01
8.287542754275426660e+02,9.999995233901524117e-01
8.288541854185417606e+02,9.999995341243133051e-01
8.289540954095408551e+02,9.999995443498109760e-01
8.290540054005399497e+02,9.999995541007058453e-01
8.291539153915391580e+02,9.999995634081586537e-01
8.292538253825382526e+02,9.999995723007365500e-01
8.293537353735373472e+02,9.999995808046753254e-01
8.294536453645364418e+02,9.999995889441125607e-01
8.295535553555355364e+02,9.999995967412874665e-01
8.296534653465346310e+02,9.999996042167232924e-01
8.297533753375337255e+02,9.999996113893855343e-01
8.298532853285328201e+02,9.999996182768235986e-01
8.299531953195319147e+02,9.999996248953005873e-01
8.300531053105310093e+02,9.999996312599047643e-01
8.301530153015301039e+02,9.999996373846511410e-01
8.302529252925291985e+02,9.999996432825761783e-01
8.303528352835282931e+02,9.999996489658159460e-01
8.304527452745273877e+02,9.999996544456846159e-01
8.305526552655264823e+02,9.999996597327394099e-01
8.306525652565255768e+02,9.999996648368416619e-01
8.307524752475246714e+02,9.999996697672123291e-01
8.308523852385237660e+02,9.999996745324818415e-01
8.309522952295228606e+02,9.999996791407356200e-01
8.310522052205219552e+02,9.999996835995560440e-01
8.311521152115210498e+02,9.999996879160581997e-01
8.312520252025202581e+02,9.999996920969267400e-01
8.313519351935193527e+02,9.999996961484460822e-01
8.314518451845184472e+02,9.999997000765293853e-01
8.315517551755175418e+02,9.999997038867449728e-01
8.316516651665166364e+02,9.999997075843403138e-01
8.317515751575157310e+02,9.999997111742643385e-01
8.318514851485148256e+02,9.999997146611886434e-01
8.319513951395139202e+02,9.999997180495249216e-01
8.320513051305130148e+02,9.999997213434423937e-01
8.321512151215121094e+02,9.999997245468859042e-01
8.322511251125112040e+02,9.999997276635876897e-01
8.323510351035102985e+02,9.999997306970833666e-01
8.324509450945093931e+02,9.999997336507224777e-01
8.325508550855084877e+02,9.999997365276823702e-01
8.326507650765075823e+02,9.999997393309768556e-01
8.327506750675066769e+02,9.999997420634678669e-01
8.328505850585057715e+02,9.999997447278735629e-01
8.329504950495048661e+02,9.999997473267786541e-01
8.330504050405039607e+02,9.999997498626400638e-01
8.331503150315030553e+02,9.999997523377963660e-01
8.332502250225021498e+02,9.999997547544732246e-01
8.333501350135012444e+02,9.999997571147917208e-01
8.334500450045004527e+02,9.999997594207730156e-01
8.335499549954995473e+02,9.999997616743440121e-01
8.336498649864986419e+02,9.999997638773427955e-01
8.337497749774977365e+02,9.999997660315249615e-01
8.338496849684968311e+02,9.999997681385653925e-01
8.339495949594959257e+02,9.999997702000650301e-01
8.340495049504950202e+02,9.999997722175537618e-01
8.341494149414941148e+02,9.999997741924947503e-01
8.342493249324932094e+02,9.999997761262876539e-01
8.343492349234923040e+02,9.999997780202722897e-01
8.344491449144913986e+02,9.999997798757304102e-01
8.345490549054904932e+02,9.999997816938910322e-01
8.346489648964895878e+02,9.999997834759307702e-01
8.347488748874886824e+02,9.999997852229786099e-01
8.348487848784877770e+02,9.999997869361167968e-01
8.349486948694868715e+02,9.999997886163830563e-01
8.350486048604859661e+02,9.999997902647745907e-01
8.351485148514850607e+02,9.999997918822475240e-01
8.352484248424841553e+02,9.999997934697212321e-01
8.353483348334832499e+02,9.999997950280780090e-01
8.354482448244823445e+02,9.999997965581672865e-01
8.355481548154815528e+02,9.999997980608046344e-01
8.356480648064806473e+02,9.999997995367748693e-01
8.357479747974797419e+02,9.999998009868328319e-01
8.358478847884788365e+02,9.999998024117061624e-01
8.359477947794779311e+02,9.999998038120935240e-01
8.360477047704770257e+02,9.999998051886693773e-01
8.361476147614761203e+02,9.999998065420833138e-01
8.362475247524752149e+02,9.999998078729611661e-01
8.363474347434743095e+02,9.999998091819053414e-01
8.364473447344734041e+02,9.999998104694981516e-01
8.365472547254724986e+02,9.999998117363007033e-01
8.366471647164715932e+02,9.999998129828542304e-01
8.367470747074706878e+02,9.999998142096818698e-01
8.368469846984697824e+02,9.999998154172877740e-01
8.369468946894688770e+02,9.999998166061589977e-01
8.370468046804679716e+02,9.999998177767669416e-01
8.371467146714670662e+02,9.999998189295655759e-01
8.372466246624661608e+02,9.999998200649955482e-01
8.373465346534652554e+02,9.999998211834808526e-01
8.374464446444643499e+02,9.999998222854334928e-01
8.375463546354634445e+02,9.999998233712505957e-01
8.376462646264626528e+02,9.999998244413165205e-01
8.377461746174617474e+02,9.999998254960048572e-01
8.378460846084608420e+02,9.999998265356744298e-01
8.379459945994599366e+02,9.999998275606752918e-01
8.380459045904590312e+02,9.999998285713452839e-01
8.381458145814581258e+02,9.999998295680119220e-01
8.382457245724572203e+02,9.999998305509918417e-01
8.383456345634563149e+02,9.999998315205941291e-01
8.384455445544554095e+02,9.999998324771156577e-01
8.385454545454545041e+02,9.999998334208460848e-01
8.386453645364535987e+02,9.999998343520660748e-01
8.387452745274526933e+02,9.999998352710474103e-01
8.388451845184517879e+02,9.999998361780541023e-01
8.389450945094508825e+02,9.999998370733421682e-01
8.390450045004499771e+02,9.999998379571610752e-01
8.391449144914490716e+02,9.999998388297517415e-01
8.392448244824481662e+02,9.999998396913489795e-01
8.393447344734472608e+02,9.999998405421803849e-01
8.394446444644463554e+02,9.999998413824677801e-01
8.395445544554454500e+02,9.999998422124262154e-01
8.396444644464445446e+02,9.999998430322644127e-01
8.397443744374436392e+02,9.999998438421859870e-01
8.398442844284428475e+02,9.999998446423886689e-01
8.399441944194419420e+02,9.999998454330644160e-01
8.400441044104410366e+02,9.999998462144007449e-01
8.401440144014401312e+02,9.999998469865795103e-01
8.402439243924392258e+02,9.999998477497775706e-01
8.403438343834383204e+02,9.999998485041671215e-01
8.404437443744374150e+02,9.999998492499163616e-01
8.405436543654365096e+02,9.999998499871882718e-01
8.406435643564356042e+02,9.999998507161422800e-01
8.407434743474346988e+02,9.999998514369328184e-01
8.408433843384337933e+02,9.999998521497112103e-01
8.409432943294328879e+02,9.999998528546246712e-01
8.410432043204319825e+02,9.999998535518164200e-01
8.411431143114310771e+02,9.999998542414259006e-01
8.412430243024301717e+02,9.999998549235893375e-01
8.413429342934292663e+02,9.999998555984399573e-01
8.414428442844283609e+02,9.999998562661066570e-01
8.415427542754274555e+02,9.999998569267163351e-01
8.416426642664265501e+02,9.999998575803917822e-01
8.417425742574256446e+02,9.999998582272531245e-01
8.418424842484247392e+02,9.999998588674180455e-01
8.419423942394239475e+02,9.999998595010006763e-01
8.420423042304230421e+02,9.999998601281129273e-01
8.421422142214221367e+02,9.999998607488639335e-01
8.422421242124212313e+02,9.999998613633598321e-01
8.423420342034203259e+02,9.999998619717050952e-01
8.424419441944194205e+02,9.999998625740011970e-01
8.425418541854185150e+02,9.999998631703472807e-01
8.426417641764176096e+02,9.999998637608407126e-01
8.427416741674167042e+02,9.999998643455753067e-01
8.428415841584157988e+02,9.999998649246448768e-01
8.429414941494148934e+02,9.999998654981390178e-01
8.430414041404139880e+02,9.999998660661462146e-01
8.431413141314130826e+02,9.999998666287536198e-01
8.432412241224121772e+02,9.999998671860450550e-01
8.433411341134112718e+02,9.999998677381037870e-01
8.434410441044103663e+02,9.999998682850103071e-01
8.435409540954094609e+02,9.999998688268442182e-01
8.436408640864085555e+02,9.999998693636826808e-01
8.437407740774076501e+02,9.999998698956011900e-01
8.438406840684067447e+02,9.999998704226744639e-01
8.439405940594058393e+02,9.999998709449744450e-01
8.440405040504050476e+02,9.999998714625727425e-01
8.441404140414041422e+02,9.999998719755383014e-01
8.442403240324032367e+02,9.999998724839392894e-01
8.443402340234023313e+02,9.999998729878432080e-01
8.444401440144014259e+02,9.999998734873145612e-01
8.445400540054005205e+02,9.999998739824171867e-01
8.446399639963996151e+02,9.999998744732140343e-01
8.447398739873987097e+02,9.999998749597667214e-01
8.448397839783978043e+02,9.999998754421346447e-01
8.449396939693968989e+02,9.999998759203776455e-01
8.450396039603959935e+02,9.999998763945526781e-01
8.451395139513950880e+02,9.999998768647169189e-01
8.452394239423941826e+02,9.999998773309254352e-01
8.453393339333932772e+02,9.999998777932326277e-01
8.454392439243923718e+02,9.999998782516922313e-01
8.455391539153914664e+02,9.999998787063559824e-01
8.456390639063905610e+02,9.999998791572758394e-01
8.457389738973896556e+02,9.999998796045016514e-01
8.458388838883887502e+02,9.999998800480824901e-01
8.459387938793878448e+02,9.999998804880674275e-01
8.460387038703869393e+02,9.999998809245035369e-01
8.461386138613860339e+02,9.999998813574376699e-01
8.462385238523852422e+02,9.999998817869153456e-01
8.463384338433843368e+02,9.999998822129815279e-01
8.464383438343834314e+02,9.999998826356805148e-01
8.465382538253825260e+02,9.999998830550550499e-01
8.466381638163816206e+02,9.999998834711480988e-01
8.467380738073807152e+02,9.999998838840008508e-01
8.468379837983798097e+02,9.999998842936542731e-01
8.469378937893789043e+02,9.999998847001488889e-01
8.470378037803779989e+02,9.999998851035241110e-01
8.471377137713770935e+02,9.999998855038186862e-01
8.472376237623761881e+02,9.999998859010702512e-01
8.473375337533752827e+02,9.999998862953171086e-01
8.474374437443743773e+02,9.999998866865957847e-01
8.475373537353734719e+02,9.999998870749414737e-01
8.476372637263725665e+02,9.999998874603904797e-01
8.477371737173716610e+02,9.999998878429775528e-01
8.478370837083707556e+02,9.999998882227366659e-01
8.479369936993698502e+02,9.999998885997023468e-01
8.480369036903689448e+02,9.999998889739069030e-01
8.481368136813680394e+02,9.999998893453827531e-01
8.482367236723671340e+02,9.999998897141627596e-01
8.483366336633663423e+02,9.999998900802777868e-01
8.484365436543654369e+02,9.999998904437590319e-01
8.485364536453645314e+02,9.999998908046370261e-01
8.486363636363636260e+02,9.999998911629411902e-01
8.487362736273627206e+02,9.999998915187013893e-01
8.488361836183618152e+02,9.999998918719464891e-01
8.489360936093609098e+02,9.999998922227053555e-01
8.490360036003600044e+02,9.999998925710050779e-01
8.491359135913590990e+02,9.999998929168743000e-01
8.492358235823581936e+02,9.999998932603394453e-01
8.493357335733572882e+02,9.999998936014273809e-01
8.494356435643563827e+02,9.999998939401650855e-01
8.495355535553554773e+02,9.999998942765772059e-01
8.496354635463545719e+02,9.999998946106900544e-01
8.497353735373536665e+02,9.999998949425280559e-01
8.498352835283527611e+02,9.999998952721171896e-01
8.499351935193518557e+02,9.999998955994804373e-01
8.500351035103509503e+02,9.999998959246425567e-01
8.501350135013500449e+02,9.999998962476265296e-01
8.502349234923491395e+02,9.999998965684555596e-01
8.503348334833482340e+02,9.999998968871529614e-01
8.504347434743473286e+02,9.999998972037408285e-01
8.505346534653465369e+02,9.999998975182413652e-01
8.506345634563456315e+02,9.999998978306765540e-01
8.507344734473447261e+02,9.999998981410677112e-01
8.508343834383438207e+02,9.999998984494363752e-01
8.509342934293429153e+02,9.999998987558028629e-01
8.510342034203420098e+02,9.999998990601884907e-01
8.511341134113411044e+02,9.999998993626132426e-01
8.512340234023401990e+02,9.999998996630965475e-01
8.513339333933392936e+02,9.999998999616583895e-01
8.514338433843383882e+02,9.999999002583185304e-01
8.515337533753374828e+02,9.999999005530958440e-01
8.516336633663365774e+02,9.999999008460089822e-01
8.517335733573356720e+02,9.999999011370765967e-01
8.518334833483347666e+02,9.999999014263174502e-01
8.519333933393338611e+02,9.999999017137488622e-01
8.520333033303329557e+02,9.999999019993890403e-01
8.521332133213320503e+02,9.999999022832558593e-01
8.522331233123311449e+02,9.999999025653654172e-01
8.523330333033302395e+02,9.999999028457363659e-01
8.524329432943293341e+02,9.999999031243850256e-01
8.525328532853284287e+02,9.999999034013272725e-01
8.526327632763276370e+02,9.999999036765803151e-01
8.527326732673267315e+02,9.999999039501595854e-01
8.528325832583258261e+02,9.999999042220816259e-01
8.529324932493249207e+02,9.999999044923617575e-01
8.530324032403240153e+02,9.999999047610155234e-01
8.531323132313231099e+02,9.999999050280586887e-01
8.532322232223222045e+02,9.999999052935055754e-01
8.533321332133212991e+02,9.999999055573718376e-01
8.534320432043203937e+02,9.999999058196716861e-01
8.535319531953194883e+02,9.999999060804196649e-01
8.536318631863185828e+02,9.999999063396300958e-01
8.537317731773176774e+02,9.999999065973173007e-01
8.538316831683167720e+02,9.999999068534950464e-01
8.539315931593158666e+02,9.999999071081770996e-01
8.540315031503149612e+02,9.999999073613768941e-01
8.541314131413140558e+02,9.999999076131081965e-01
8.542313231323131504e+02,9.999999078633839966e-01
8.543312331233122450e+02,9.999999081122175060e-01
8.544311431143113396e+02,9.999999083596213811e-01
8.545310531053104341e+02,9.999999086056087227e-01
8.546309630963095287e+02,9.999999088501915212e-01
8.547308730873087370e+02,9.999999090933827661e-01
8.548307830783078316e+02,9.999999093351945589e-01
8.549306930693069262e+02,9.999999095756388900e-01
8.550306030603060208e+02,9.999999098147276388e-01
8.551305130513051154e+02,9.999999100524726847e-01
8.552304230423042100e+02,9.999999102888861291e-01
8.553303330333033045e+02,9.999999105239789632e-01
8.554302430243023991e+02,9.999999107577624002e-01
8.555301530153014937e+02,9.999999109902484307e-01
8.556300630063005883e+02,9.999999112214476016e-01
8.557299729972996829e+02,9.999999114513710152e-01
8.558298829882987775e+02,9.999999116800297738e-01
8.559297929792978721e+02,9.999999119074340914e-01
8.560297029702969667e+02,9.999999121335948482e-01
8.561296129612960613e+02,9.999999123585224803e-01
8.562295229522951558e+02,9.999999125822270907e-01
8.563294329432942504e+02,9.999999128047195596e-01
8.564293429342933450e+02,9.999999130260091018e-01
8.565292529252924396e+02,9.999999132461063756e-01
8.566291629162915342e+02,9.999999134650203736e-01
8.567290729072906288e+02,9.999999136827618651e-01
8.568289828982897234e+02,9.999999138993402870e-01
8.569288928892889317e+02,9.999999141147645210e-01
8.570288028802880262e+02,9.999999143290444481e-01
8.571287128712871208e+02,9.999999145421891722e-01
8.572286228622862154e+02,9.999999147542079081e-01
8.573285328532853100e+02,9.999999149651099817e-01
8.574284428442844046e+02,9.999999151749043858e-01
8.575283528352834992e+02,9.999999153835996690e-01
8.576282628262825938e+02,9.999999155912049353e-01
8.577281728172816884e+02,9.999999157977286224e-01
8.578280828082807830e+02,9.999999160031792789e-01
8.579279927992798775e+02,9.999999162075657866e-01
8.580279027902789721e+02,9.999999164108963612e-01
8.581278127812780667e+02,9.999999166131792183e-01
8.582277227722771613e+02,9.999999168144224626e-01
8.583276327632762559e+02,9.999999170146340877e-01
8.584275427542753505e+02,9.999999172138230863e-01
8.585274527452744451e+02,9.999999174119963419e-01
8.586273627362735397e+02,9.999999176091621811e-01
8.587272727272726343e+02,9.999999178053283755e-01
8.588271827182717288e+02,9.999999180005023636e-01
8.589270927092708234e+02,9.999999181946918059e-01
8.590270027002700317e+02,9.999999183879045850e-01
8.591269126912691263e+02,9.999999185801480284e-01
8.592268226822682209e+02,9.999999187714293525e-01
8.593267326732673155e+02,9.999999189617561068e-01
8.594266426642664101e+02,9.999999191511348418e-01
8.595265526552655047e+02,9.999999193395732178e-01
8.596264626462645992e+02,9.999999195270784513e-01
8.597263726372636938e+02,9.999999197136573148e-01
8.598262826282627884e+02,9.999999198993164695e-01
8.599261926192618830e+02,9.999999200840634650e-01
8.600261026102609776e+02,9.999999202679042964e-01
8.601260126012600722e+02,9.999999204508460693e-01
8.602259225922591668e+02,9.999999206328952228e-01
8.603258325832582614e+02,9.999999208140585294e-01
8.604257425742573560e+02,9.999999209943424283e-01
8.605256525652564505e+02,9.999999211737531368e-01
8.606255625562555451e+02,9.999999213522974273e-01
8.607254725472546397e+02,9.999999215299809618e-01
8.608253825382537343e+02,9.999999217068109569e-01
8.609252925292528289e+02,9.999999218827927416e-01
8.610252025202519235e+02,9.999999220579328663e-01
8.611251125112510181e+02,9.999999222322373260e-01
8.612250225022502264e+02,9.999999224057115610e-01
8.613249324932493209e+02,9.999999225783624546e-01
8.614248424842484155e+02,9.999999227501951138e-01
8.615247524752475101e+02,9.999999229212156449e-01
8.616246624662466047e+02,9.999999230914298209e-01
8.617245724572456993e+02,9.999999232608433042e-01
8.618244824482447939e+02,9.999999234294615347e-01
8.619243924392438885e+02,9.999999235972906186e-01
8.620243024302429831e+02,9.999999237643354411e-01
8.621242124212420777e+02,9.999999239306021082e-01
8.622241224122411722e+02,9.999999240960959490e-01
8.623240324032402668e+02,9.999999242608219596e-01
8.624239423942393614e+02,9.999999244247855801e-01
8.625238523852384560e+02,9.999999245879924725e-01
8.626237623762375506e+02,9.999999247504472999e-01
8.627236723672366452e+02,9.999999249121558353e-01
8.628235823582357398e+02,9.999999250731225198e-01
8.629234923492348344e+02,9.999999252333530153e-01
8.630234023402339290e+02,9.999999253928519849e-01
8.631233123312330235e+02,9.999999255516243135e-01
8.632232223222321181e+02,9.999999257096754413e-01
8.633231323132313264e+02,9.999999258670100311e-01
8.634230423042304210e+02,9.999999260236324128e-01
8.635229522952295156e+02,9.999999261795481376e-01
8.636228622862286102e+02,9.999999263347620904e-01
8.637227722772277048e+02,9.999999264892782680e-01
8.638226822682267994e+02,9.999999266431015554e-01
8.639225922592258939e+02,9.999999267962368377e-01
8.640225022502249885e+02,9.999999269486882225e-01
8.641224122412240831e+02,9.999999271004608170e-01
8.642223222322231777e+02,9.999999272515581739e-01
8.643222322232222723e+02,9.999999274019859552e-01
8.644221422142213669e+02,9.999999275517480468e-01
8.645220522052204615e+02,9.999999277008486676e-01
8.646219621962195561e+02,9.999999278492923693e-01
8.647218721872186507e+02,9.999999279970831489e-01
8.648217821782177452e+02,9.999999281442254473e-01
8.649216921692168398e+02,9.999999282907238163e-01
8.650216021602159344e+02,9.999999284365818086e-01
8.651215121512150290e+02,9.999999285818041983e-01
8.652214221422141236e+02,9.999999287263947600e-01
8.653213321332132182e+02,9.999999288703572686e-01
8.654212421242124265e+02,9.999999290136963870e-01
8.655211521152115210e+02,9.999999291564157788e-01
8.656210621062106156e+02,9.999999292985192190e-01
8.657209720972097102e+02,9.999999294400112593e-01
8.658208820882088048e+02,9.999999295808954525e-01
8.659207920792078994e+02,9.999999297211751292e-01
8.660207020702069940e+02,9.999999298608550635e-01
8.661206120612060886e+02,9.999999299999383640e-01
8.662205220522051832e+02,9.999999301384285832e-01
8.663204320432042778e+02,9.999999302763304954e-01
8.664203420342033724e+02,9.999999304136469869e-01
8.665202520252024669e+02,9.999999305503819436e-01
8.666201620162015615e+02,9.999999306865390292e-01
8.667200720072006561e+02,9.999999308221215744e-01
8.668199819981997507e+02,9.999999309571335759e-01
8.669198919891988453e+02,9.999999310915783646e-01
8.670198019801979399e+02,9.999999312254594930e-01
8.671197119711970345e+02,9.999999313587805139e-01
8.672196219621961291e+02,9.999999314915444248e-01
8.673195319531952237e+02,9.999999316237555558e-01
8.674194419441943182e+02,9.999999317554164602e-01
8.675193519351934128e+02,9.999999318865305797e-01
8.676192619261926211e+02,9.999999320171016892e-01
8.677191719171917157e+02,9.999999321471333413e-01
8.678190819081908103e+02,9.999999322766277565e-01
8.679189918991899049e+02,9.999999324055888206e-01
8.680189018901889995e+02,9.999999325340200862e-01
8.681188118811880940e+02,9.999999326619241069e-01
8.682187218721871886e+02,9.999999327893045464e-01
8.683186318631862832e+02,9.999999329161642914e-01
8.684185418541853778e+02,9.999999330425066724e-01
8.685184518451844724e+02,9.999999331683345760e-01
8.686183618361835670e+02,9.999999332936511109e-01
8.687182718271826616e+02,9.999999334184596078e-01
8.688181818181817562e+02,9.999999335427627312e-01
8.689180918091808508e+02,9.999999336665637006e-01
8.690180018001799453e+02,9.999999337898652918e-01
8.691179117911790399e+02,9.999999339126706133e-01
8.692178217821781345e+02,9.999999340349827737e-01
8.693177317731772291e+02,9.999999341568042155e-01
8.694176417641763237e+02,9.999999342781379363e-01
8.695175517551754183e+02,9.999999343989872669e-01
8.696174617461745129e+02,9.999999345193545386e-01
8.697173717371737212e+02,9.999999346392426380e-01
8.698172817281728157e+02,9.999999347586544518e-01
8.699171917191719103e+02,9.999999348775930885e-01
8.700171017101710049e+02,9.999999349960607686e-01
8.701170117011700995e+02,9.999999351140602677e-01
8.702169216921691941e+02,9.999999352315943613e-01
8.703168316831682887e+02,9.999999353486662690e-01
8.704167416741673833e+02,9.999999354652776562e-01
8.705166516651664779e+02,9.999999355814317425e-01
8.706165616561655725e+02,9.999999356971317477e-01
8.707164716471646670e+02,9.999999358123788928e-01
8.708163816381637616e+02,9.999999359271768418e-01
8.709162916291628562e+02,9.999999360415278149e-01
8.710162016201619508e+02,9.999999361554342547e-01
8.711161116111610454e+02,9.999999362688984927e-01
8.712160216021601400e+02,9.999999363819238596e-01
8.713159315931592346e+02,9.999999364945121316e-01
8.714158415841583292e+02,9.999999366066658624e-01
8.715157515751574238e+02,9.999999367183874943e-01
8.716156615661565183e+02,9.999999368296799140e-01
8.717155715571556129e+02,9.999999369405443428e-01
8.718154815481547075e+02,9.999999370509845553e-01
8.719153915391539158e+02,9.999999371610024390e-01
8.720153015301530104e+02,9.999999372706001033e-01
8.721152115211521050e+02,9.999999373797794355e-01
8.722151215121511996e+02,9.999999374885443215e-01
8.723150315031502942e+02,9.999999375968955384e-01
8.724149414941493887e+02,9.999999377048360838e-01
8.725148514851484833e+02,9.999999378123679561e-01
8.726147614761475779e+02,9.999999379194933757e-01
8.727146714671466725e+02,9.999999380262152293e-01
8.728145814581457671e+02,9.999999381325349601e-01
8.729144914491448617e+02,9.999999382384547886e-01
8.730144014401439563e+02,9.999999383439773792e-01
8.731143114311430509e+02,9.999999384491048415e-01
8.732142214221421455e+02,9.999999385538387298e-01
8.733141314131412400e+02,9.999999386581821526e-01
8.734140414041403346e+02,9.999999387621363311e-01
8.735139513951394292e+02,9.999999388657037080e-01
8.736138613861385238e+02,9.999999389688866147e-01
8.737137713771376184e+02,9.999999390716867165e-01
8.738136813681367130e+02,9.999999391741063448e-01
8.739135913591358076e+02,9.999999392761473871e-01
8.740135013501350159e+02,9.999999393778122858e-01
8.741134113411341104e+02,9.999999394791019292e-01
8.742133213321332050e+02,9.999999395800200919e-01
8.743132313231322996e+02,9.999999396805671070e-01
8.744131413141313942e+02,9.999999397807458612e-01
8.745130513051304888e+02,9.999999398805581308e-01
8.746129612961295834e+02,9.999999399800056921e-01
8.747128712871286780e+02,9.999999400790904325e-01
8.748127812781277726e+02,9.999999401778147945e-01
8.749126912691268672e+02,9.999999402761801104e-01
8.750126012601259617e+02,9.999999403741882675e-01
8.751125112511250563e+02,9.999999404718415974e-01
8.752124212421241509e+02,9.999999405691419874e-01
8.753123312331232455e+02,9.999999406660908807e-01
8.754122412241223401e+02,9.999999407626901649e-01
8.755121512151214347e+02,9.999999408589418382e-01
8.756120612061205293e+02,9.999999409548471219e-01
8.757119711971196239e+02,9.999999410504089026e-01
8.758118811881187185e+02,9.999999411456281795e-01
8.759117911791178130e+02,9.999999412405070620e-01
8.760117011701169076e+02,9.999999413350471045e-01
8.761116111611161159e+02,9.999999414292500832e-01
8.762115211521152105e+02,9.999999415231178856e-01
8.763114311431143051e+02,9.999999416166520660e-01
8.764113411341133997e+02,9.999999417098544008e-01
8.765112511251124943e+02,9.999999418027266662e-01
8.766111611161115889e+02,9.999999418952705277e-01
8.767110711071106834e+02,9.999999419874874285e-01
8.768109810981097780e+02,9.999999420793793670e-01
8.769108910891088726e+02,9.999999421709478975e-01
8.770108010801079672e+02,9.999999422621947964e-01
8.771107110711070618e+02,9.999999423531216181e-01
8.772106210621061564e+02,9.999999424437294726e-01
8.773105310531052510e+02,9.999999425340209136e-01
8.774104410441043456e+02,9.999999426239966072e-01
8.775103510351034402e+02,9.999999427136587737e-01
8.776102610261025347e+02,9.999999428030085236e-01
8.777101710171016293e+02,9.999999428920481881e-01
8.778100810081007239e+02,9.999999429807785445e-01
8.779099909990998185e+02,9.999999430692015912e-01
8.780099009900989131e+02,9.999999431573186603e-01
8.781098109810980077e+02,9.999999432451311954e-01
8.782097209720971023e+02,9.999999433326409726e-01
8.783096309630963106e+02,9.999999434198492132e-01
8.784095409540954051e+02,9.999999435067576936e-01
8.785094509450944997e+02,9.999999435933676351e-01
8.786093609360935943e+02,9.999999436796808139e-01
8.787092709270926889e+02,9.999999437656985624e-01
8.788091809180917835e+02,9.999999438514221017e-01
8.789090909090908781e+02,9.999999439368532084e-01
8.790090009000899727e+02,9.999999440219933255e-01
8.791089108910890673e+02,9.999999441068435635e-01
8.792088208820881619e+02,9.999999441914059206e-01
8.793087308730872564e+02,9.999999442756810630e-01
8.794086408640863510e+02,9.999999443596708781e-01
8.795085508550854456e+02,9.999999444433769202e-01
8.796084608460845402e+02,9.999999445267998555e-01
