# wavelength (nm), relative flux
1.849342934293429153e+02,8.158815288744927230e-01
1.850342034203420098e+02,8.157815192972159846e-01
1.851341134113411329e+02,8.156815097143023108e-01
1.852340234023402274e+02,8.155815001258553965e-01
1.853339333933393220e+02,8.154814905319753837e-01
1.854338433843384166e+02,8.153814809327608604e-01
1.855337533753375112e+02,8.152814713283081938e-01
1.856336633663366342e+02,8.151814617187106426e-01
1.857335733573357288e+02,8.150814521040604665e-01
1.858334833483348234e+02,8.149814424844469274e-01
1.859333933393339180e+02,8.148814328599577328e-01
1.860333033303330126e+02,8.147814232306790361e-01
1.861332133213321356e+02,8.146814135966944370e-01
1.862331233123312302e+02,8.145814039580859811e-01
1.863330333033303248e+02,8.144813943149332713e-01
1.864329432943294194e+02,8.143813846673152446e-01
1.865328532853285139e+02,8.142813750153083951e-01
1.866327632763276085e+02,8.141813653589878852e-01
1.867326732673267315e+02,8.140813556984269894e-01
1.868325832583258261e+02,8.139813460336974282e-01
1.869324932493249207e+02,8.138813363648693677e-01
1.870324032403240153e+02,8.137813266920119748e-01
1.871323132313231099e+02,8.136813170151927510e-01
1.872322232223222329e+02,8.135813073344764224e-01
1.873321332133213275e+02,8.134812976499288251e-01
1.874320432043204221e+02,8.133812879616121316e-01
1.875319531953195167e+02,8.132812782695882925e-01
1.876318631863186113e+02,8.131812685739183699e-01
1.877317731773177343e+02,8.130812588746612057e-01
1.878316831683168289e+02,8.129812491718751977e-01
1.879315931593159235e+02,8.128812394656167450e-01
1.880315031503150180e+02,8.127812297559418031e-01
1.881314131413141126e+02,8.126812200429047728e-01
1.882313231323132072e+02,8.125812103265594999e-01
1.883312331233123302e+02,8.124812006069579429e-01
1.884311431143114248e+02,8.123811908841519491e-01
1.885310531053105194e+02,8.122811811581910346e-01
1.886309630963096140e+02,8.121811714291254924e-01
1.887308730873087086e+02,8.120811616970023961e-01
1.888307830783078316e+02,8.119811519618701512e-01
1.889306930693069262e+02,8.118811422237749431e-01
1.890306030603060208e+02,8.117811324827618469e-01
1.891305130513051154e+02,8.116811227388759376e-01
1.892304230423042100e+02,8.115811129921608469e-01
1.893303330333033330e+02,8.114811032426594295e-01
1.894302430243024276e+02,8.113810934904137628e-01
1.895301530153015221e+02,8.112810837354654803e-01
1.896300630063006167e+02,8.111810739778545498e-01
1.897299729972997113e+02,8.110810642176209395e-01
1.898298829882988059e+02,8.109810544548033961e-01
1.899297929792979289e+02,8.108810446894403334e-01
1.900297029702970235e+02,8.107810349215693879e-01
1.901296129612961181e+02,8.106810251512267529e-01
1.902295229522952127e+02,8.105810153784493988e-01
1.903294329432943073e+02,8.104810056032717425e-01
1.904293429342934303e+02,8.103809958257295332e-01
1.905292529252925249e+02,8.102809860458565216e-01
1.906291629162916195e+02,8.101809762636862366e-01
1.907290729072907141e+02,8.100809664792514297e-01
1.908289828982898086e+02,8.099809566925844084e-01
1.909288928892889317e+02,8.098809469037169251e-01
1.910288028802880262e+02,8.097809371126800659e-01
1.911287128712871208e+02,8.096809273195043621e-01
1.912286228622862154e+02,8.095809175242201228e-01
1.913285328532853100e+02,8.094809077268564357e-01
1.914284428442844046e+02,8.093808979274426108e-01
1.915283528352835276e+02,8.092808881260066256e-01
1.916282628262826222e+02,8.091808783225769020e-01
1.917281728172817168e+02,8.090808685171804182e-01
1.918280828082808114e+02,8.089808587098445969e-01
1.919279927992799060e+02,8.088808489005954172e-01
1.920279027902790290e+02,8.087808390894587474e-01
1.921278127812781236e+02,8.086808292764612327e-01
1.922277227722772182e+02,8.085808194616267430e-01
1.923276327632763127e+02,8.084808096449808135e-01
1.924275427542754073e+02,8.083807998265472028e-01
1.925274527452745303e+02,8.082807900063502249e-01
1.926273627362736249e+02,8.081807801844127503e-01
1.927272727272727195e+02,8.080807703607584269e-01
1.928271827182718141e+02,8.079807605354091260e-01
1.929270927092709087e+02,8.078807507083877182e-01
1.930270027002700033e+02,8.077807408797157418e-01
1.931269126912691263e+02,8.076807310494149572e-01
1.932268226822682209e+02,8.075807212175061256e-01
1.933267326732673155e+02,8.074807113840108963e-01
1.934266426642664101e+02,8.073807015489490313e-01
1.935265526552655047e+02,8.072806917123407366e-01
1.936264626462646277e+02,8.071806818742055523e-01
1.937263726372637223e+02,8.070806720345634622e-01
1.938262826282628168e+02,8.069806621934335622e-01
1.939261926192619114e+02,8.068806523508342821e-01
1.940261026102610060e+02,8.067806425067843845e-01
1.941260126012601006e+02,8.066806326613019662e-01
1.942259225922592236e+02,8.065806228144051238e-01
1.943258325832583182e+02,8.064806129661111767e-01
1.944257425742574128e+02,8.063806031164376664e-01
1.945256525652565074e+02,8.062805932654020236e-01
1.946255625562556020e+02,8.061805834130205684e-01
1.947254725472547250e+02,8.060805735593099541e-01
1.948253825382538196e+02,8.059805637042866122e-01
1.949252925292529142e+02,8.058805538479660857e-01
1.950252025202520088e+02,8.057805439903648059e-01
1.951251125112511033e+02,8.056805341314976499e-01
1.952250225022502264e+02,8.055805242713800496e-01
1.953249324932493209e+02,8.054805144100272152e-01
1.954248424842484155e+02,8.053805045474538016e-01
1.955247524752475101e+02,8.052804946836745748e-01
1.956246624662466047e+02,8.051804848187038566e-01
1.957245724572456993e+02,8.050804749525554138e-01
1.958244824482448223e+02,8.049804650852434573e-01
1.959243924392439169e+02,8.048804552167814208e-01
1.960243024302430115e+02,8.047804453471828490e-01
1.961242124212421061e+02,8.046804354764616196e-01
1.962241224122412007e+02,8.045804256046299452e-01
1.963240324032403237e+02,8.044804157317010374e-01
1.964239423942394183e+02,8.043804058576877747e-01
1.965238523852385129e+02,8.042803959826023696e-01
1.966237623762376074e+02,8.041803861064569237e-01
1.967236723672367020e+02,8.040803762292638712e-01
1.968235823582358250e+02,8.039803663510352028e-01
1.969234923492349196e+02,8.038803564717832417e-01
1.970234023402340142e+02,8.037803465915179801e-01
1.971233123312331088e+02,8.036803367102519635e-01
1.972232223222322034e+02,8.035803268279965161e-01
1.973231323132312980e+02,8.034803169447621851e-01
1.974230423042304210e+02,8.033803070605600727e-01
1.975229522952295156e+02,8.032802971754009480e-01
1.976228622862286102e+02,8.031802872892955802e-01
1.977227722772277048e+02,8.030802774022545165e-01
1.978226822682267994e+02,8.029802675142871937e-01
1.979225922592259224e+02,8.028802576254048251e-01
1.980225022502250170e+02,8.027802477356169586e-01
1.981224122412241115e+02,8.026802378449333641e-01
1.982223222322232061e+02,8.025802279533639227e-01
1.983222322232223007e+02,8.024802180609178492e-01
1.984221422142214237e+02,8.023802081676051356e-01
1.985220522052205183e+02,8.022801982734345527e-01
1.986219621962196129e+02,8.021801883784159815e-01
1.987218721872187075e+02,8.020801784825574154e-01
1.988217821782178021e+02,8.019801685858688467e-01
1.989216921692168967e+02,8.018801586883583798e-01
1.990216021602160197e+02,8.017801487900347857e-01
1.991215121512151143e+02,8.016801388909068349e-01
1.992214221422142089e+02,8.015801289909827432e-01
1.993213321332133035e+02,8.014801190902710593e-01
1.994212421242123980e+02,8.013801091887796657e-01
1.995211521152115210e+02,8.012800992865166672e-01
1.996210621062106156e+02,8.011800893834903903e-01
1.997209720972097102e+02,8.010800794797084956e-01
1.998208820882088048e+02,8.009800695751783106e-01
1.999207920792078994e+02,8.008800596699083840e-01
2.000207020702070224e+02,8.007800497639052661e-01
2.001206120612061170e+02,8.006800398571770616e-01
2.002205220522052116e+02,8.005800299497312089e-01
2.003204320432043062e+02,8.004800200415741473e-01
2.004203420342034008e+02,8.003800101327137595e-01
2.005202520252024954e+02,8.002800002231572618e-01
2.006201620162016184e+02,8.001799903129106495e-01
2.007200720072007130e+02,8.000799804019812500e-01
2.008199819981998075e+02,7.999799704903759467e-01
2.009198919891989021e+02,7.998799605781017341e-01
2.010198019801979967e+02,7.997799506651644963e-01
2.011197119711971197e+02,7.996799407515710056e-01
2.012196219621962143e+02,7.995799308373278125e-01
2.013195319531953089e+02,7.994799209224411340e-01
2.014194419441944035e+02,7.993799110069170766e-01
2.015193519351934981e+02,7.992799010907620794e-01
2.016192619261926211e+02,7.991798911739822486e-01
2.017191719171917157e+02,7.990798812565829135e-01
2.018190819081908103e+02,7.989798713385708462e-01
2.019189918991899049e+02,7.988798614199515979e-01
2.020189018901889995e+02,7.987798515007307198e-01
2.021188118811880940e+02,7.986798415809139851e-01
2.022187218721872171e+02,7.985798316605071667e-01
2.023186318631863116e+02,7.984798217395155939e-01
2.024185418541854062e+02,7.983798118179447068e-01
2.025184518451845008e+02,7.982798018958006114e-01
2.026183618361835954e+02,7.981797919730876378e-01
2.027182718271827184e+02,7.980797820498114481e-01
2.028181818181818130e+02,7.979797721259773713e-01
2.029180918091809076e+02,7.978797622015907365e-01
2.030180018001800022e+02,7.977797522766558735e-01
2.031179117911790968e+02,7.976797423511786667e-01
2.032178217821782198e+02,7.975797324251631126e-01
2.033177317731773144e+02,7.974797224986148736e-01
2.034176417641764090e+02,7.973797125715380574e-01
2.035175517551755036e+02,7.972797026439383261e-01
2.036174617461745981e+02,7.971796927158197876e-01
2.037173717371736927e+02,7.970796827871869938e-01
2.038172817281728157e+02,7.969796728580444967e-01
2.039171917191719103e+02,7.968796629283972921e-01
2.040171017101710049e+02,7.967796529982494880e-01
2.041170117011700995e+02,7.966796430676050811e-01
2.042169216921691941e+02,7.965796331364689564e-01
2.043168316831683171e+02,7.964796232048455549e-01
2.044167416741674117e+02,7.963796132727388732e-01
2.045166516651665063e+02,7.962796033401529083e-01
2.046165616561656009e+02,7.961795934070919900e-01
2.047164716471646955e+02,7.960795834735598930e-01
2.048163816381638185e+02,7.959795735395611693e-01
2.049162916291629131e+02,7.958795636050995936e-01
2.050162016201620077e+02,7.957795536701789407e-01
2.051161116111611022e+02,7.956795437348028743e-01
2.052160216021601968e+02,7.955795337989762794e-01
2.053159315931592914e+02,7.954795238627015985e-01
2.054158415841584144e+02,7.953795139259836056e-01
2.055157515751575090e+02,7.952795039888252981e-01
2.056156615661566036e+02,7.951794940512306731e-01
2.057155715571556982e+02,7.950794841132031721e-01
2.058154815481547928e+02,7.949794741747463478e-01
2.059153915391539158e+02,7.948794642358640861e-01
2.060153015301530104e+02,7.947794542965594955e-01
2.061152115211521050e+02,7.946794443568359068e-01
2.062151215121511996e+02,7.945794344166967615e-01
2.063150315031502942e+02,7.944794244761457236e-01
2.064149414941493887e+02,7.943794145351857905e-01
2.065148514851485118e+02,7.942794045938205150e-01
2.066147614761476063e+02,7.941793946520527836e-01
2.067146714671467009e+02,7.940793847098859271e-01
2.068145814581457955e+02,7.939793747673230540e-01
2.069144914491448901e+02,7.938793648243673839e-01
2.070144014401440131e+02,7.937793548810215816e-01
2.071143114311431077e+02,7.936793449372891995e-01
2.072142214221422023e+02,7.935793349931730134e-01
2.073141314131412969e+02,7.934793250486761318e-01
2.074140414041403915e+02,7.933793151038009972e-01
2.075139513951395145e+02,7.932793051585510513e-01
2.076138613861386091e+02,7.931792952129288476e-01
2.077137713771377037e+02,7.930792852669373838e-01
2.078136813681367983e+02,7.929792753205788802e-01
2.079135913591358928e+02,7.928792653738570007e-01
2.080135013501349874e+02,7.927792554267739655e-01
2.081134113411341104e+02,7.926792454793318843e-01
2.082133213321332050e+02,7.925792355315343096e-01
2.083132313231322996e+02,7.924792255833837951e-01
2.084131413141313942e+02,7.923792156348825610e-01
2.085130513051304888e+02,7.922792056860329390e-01
2.086129612961296118e+02,7.921791957368378156e-01
2.087128712871287064e+02,7.920791857872998554e-01
2.088127812781278010e+02,7.919791758374209456e-01
2.089126912691268956e+02,7.918791658872037509e-01
2.090126012601259902e+02,7.917791559366509357e-01
2.091125112511251132e+02,7.916791459857646096e-01
2.092124212421242078e+02,7.915791360345473260e-01
2.093123312331233024e+02,7.914791260830010833e-01
2.094122412241223969e+02,7.913791161311279909e-01
2.095121512151214915e+02,7.912791061789308245e-01
2.096120612061205861e+02,7.911790962264116933e-01
2.097119711971197091e+02,7.910790862735725959e-01
2.098118811881188037e+02,7.909790763204159747e-01
2.099117911791178983e+02,7.908790663669434950e-01
2.100117011701169929e+02,7.907790564131575994e-01
2.101116111611160875e+02,7.906790464590600642e-01
2.102115211521152105e+02,7.905790365046534429e-01
2.103114311431143051e+02,7.904790265499394009e-01
2.104113411341133997e+02,7.903790165949199364e-01
2.105112511251124943e+02,7.902790066395976032e-01
2.106111611161115889e+02,7.901789966839735113e-01
2.107110711071107119e+02,7.900789867280499923e-01
2.108109810981098065e+02,7.899789767718288225e-01
2.109108910891089010e+02,7.898789668153118892e-01
2.110108010801079956e+02,7.897789568585011910e-01
2.111107110711070902e+02,7.896789469013988372e-01
2.112106210621061848e+02,7.895789369440057159e-01
2.113105310531053078e+02,7.894789269863243808e-01
2.114104410441044024e+02,7.893789170283564971e-01
2.115103510351034970e+02,7.892789070701035081e-01
2.116102610261025916e+02,7.891788971115671902e-01
2.117101710171016862e+02,7.890788871527494308e-01
2.118100810081008092e+02,7.889788771936517842e-01
2.119099909990999038e+02,7.888788672342758046e-01
2.120099009900989984e+02,7.887788572746230464e-01
2.121098109810980930e+02,7.886788473146952860e-01
2.122097209720971875e+02,7.885788373544941887e-01
2.123096309630963106e+02,7.884788273940211978e-01
2.124095409540954051e+02,7.883788174332774235e-01
2.125094509450944997e+02,7.882788074722649752e-01
2.126093609360935943e+02,7.881787975109847411e-01
2.127092709270926889e+02,7.880787875494390526e-01
2.128091809180917835e+02,7.879787775876284650e-01
2.129090909090909065e+02,7.878787676255548655e-01
2.130090009000900011e+02,7.877787576632194755e-01
2.131089108910890957e+02,7.876787477006237381e-01
2.132088208820881903e+02,7.875787377377687637e-01
2.133087308730872849e+02,7.874787277746563285e-01
2.134086408640864079e+02,7.873787178112876539e-01
2.135085508550855025e+02,7.872787078476638500e-01
2.136084608460845971e+02,7.871786978837861382e-01
2.137083708370836916e+02,7.870786879196557395e-01
2.138082808280827862e+02,7.869786779552739864e-01
2.139081908190819092e+02,7.868786679906421000e-01
2.140081008100810038e+02,7.867786580257613016e-01
2.141080108010800984e+02,7.866786480606329235e-01
2.142079207920791930e+02,7.865786380952577428e-01
2.143078307830782876e+02,7.864786281296370918e-01
2.144077407740773822e+02,7.863786181637720807e-01
2.145076507650765052e+02,7.862786081976634867e-01
2.146075607560755998e+02,7.861785982313128640e-01
2.147074707470746944e+02,7.860785882647212119e-01
2.148073807380737890e+02,7.859785782978889745e-01
2.149072907290728836e+02,7.858785683308178172e-01
2.150072007200720066e+02,7.857785583635082949e-01
2.151071107110711012e+02,7.856785483959618510e-01
2.152070207020701957e+02,7.855785384281788186e-01
2.153069306930692903e+02,7.854785284601605300e-01
2.154068406840683849e+02,7.853785184919082063e-01
2.155067506750675079e+02,7.852785085234220697e-01
2.156066606660666025e+02,7.851784985547032303e-01
2.157065706570656971e+02,7.850784885857524653e-01
2.158064806480647917e+02,7.849784786165708850e-01
2.159063906390638863e+02,7.848784686471591554e-01
2.160063006300629809e+02,7.847784586775177207e-01
2.161062106210621039e+02,7.846784487076479131e-01
2.162061206120611985e+02,7.845784387375502877e-01
2.163060306030602931e+02,7.844784287672257328e-01
2.164059405940593876e+02,7.843784187966746924e-01
2.165058505850584822e+02,7.842784088258976105e-01
2.166057605760576052e+02,7.841783988548954865e-01
