# wavelength (nm), relative flux
4.131287128712871208e+02,5.874586501437764063e-01
4.132286228622862154e+02,5.873586397412846605e-01
4.133285328532853100e+02,5.872586293351449438e-01
4.134284428442844046e+02,5.871586189253099608e-01
4.135283528352834992e+02,5.870586085117328601e-01
4.136282628262825938e+02,5.869585980943641257e-01
4.137281728172816884e+02,5.868585876731549078e-01
4.138280828082807830e+02,5.867585772480542472e-01
4.139279927992798775e+02,5.866585668190117397e-01
4.140279027902790290e+02,5.865585563859754270e-01
4.141278127812781236e+02,5.864585459488919073e-01
4.142277227722772182e+02,5.863585355077074457e-01
4.143276327632763127e+02,5.862585250623673083e-01
4.144275427542754073e+02,5.861585146128154289e-01
4.145274527452745019e+02,5.860585041589957411e-01
4.146273627362735965e+02,5.859584937008496253e-01
4.147272727272726911e+02,5.858584832383191277e-01
4.148271827182717857e+02,5.857584727713434081e-01
4.149270927092708803e+02,5.856584622998624035e-01
4.150270027002699749e+02,5.855584518238134972e-01
4.151269126912691263e+02,5.854584413431337397e-01
4.152268226822682209e+02,5.853584308577585160e-01
4.153267326732673155e+02,5.852584203676226560e-01
4.154266426642664101e+02,5.851584098726589911e-01
4.155265526552655047e+02,5.850583993728001309e-01
4.156264626462645992e+02,5.849583888679765753e-01
4.157263726372636938e+02,5.848583783581176032e-01
4.158262826282627884e+02,5.847583678431517162e-01
4.159261926192618830e+02,5.846583573230055286e-01
4.160261026102609776e+02,5.845583467976047665e-01
4.161260126012601290e+02,5.844583362668731574e-01
4.162259225922592236e+02,5.843583257307329859e-01
4.163258325832583182e+02,5.842583151891063142e-01
4.164257425742574128e+02,5.841583046419120961e-01
4.165256525652565074e+02,5.840582940890679531e-01
4.166255625562556020e+02,5.839582835304911734e-01
4.167254725472546966e+02,5.838582729660960480e-01
4.168253825382537912e+02,5.837582623957962014e-01
4.169252925292528857e+02,5.836582518195029268e-01
4.170252025202519803e+02,5.835582412371252969e-01
4.171251125112510749e+02,5.834582306485723846e-01
4.172250225022502264e+02,5.833582200537495988e-01
4.173249324932493209e+02,5.832582094525613492e-01
4.174248424842484155e+02,5.831581988449099363e-01
4.175247524752475101e+02,5.830581882306956620e-01
4.176246624662466047e+02,5.829581776098171630e-01
4.177245724572456993e+02,5.828581669821707445e-01
4.178244824482447939e+02,5.827581563476501580e-01
4.179243924392438885e+02,5.826581457061478231e-01
4.180243024302429831e+02,5.825581350575533834e-01
4.181242124212420777e+02,5.824581244017541515e-01
4.182241224122411722e+02,5.823581137386357742e-01
4.183240324032403237e+02,5.822581030680804570e-01
4.184239423942394183e+02,5.821580923899692950e-01
4.185238523852385129e+02,5.820580817041797195e-01
4.186237623762376074e+02,5.819580710105870525e-01
4.187236723672367020e+02,5.818580603090638403e-01
4.188235823582357966e+02,5.817580495994799650e-01
4.189234923492348912e+02,5.816580388817024216e-01
4.190234023402339858e+02,5.815580281555955411e-01
4.191233123312330804e+02,5.814580174210208785e-01
4.192232223222321750e+02,5.813580066778366584e-01
4.193231323132313264e+02,5.812579959258977746e-01
4.194230423042304210e+02,5.811579851650565676e-01
4.195229522952295156e+02,5.810579743951617138e-01
4.196228622862286102e+02,5.809579636160588922e-01
4.197227722772277048e+02,5.808579528275894521e-01
4.198226822682267994e+02,5.807579420295926331e-01
4.199225922592258939e+02,5.806579312219029010e-01
4.200225022502249885e+02,5.805579204043510577e-01
4.201224122412240831e+02,5.804579095767651298e-01
4.202223222322231777e+02,5.803578987389679256e-01
4.203222322232222723e+02,5.802578878907788118e-01
4.204221422142214237e+02,5.801578770320132694e-01
4.205220522052205183e+02,5.800578661624816723e-01
4.206219621962196129e+02,5.799578552819909527e-01
4.207218721872187075e+02,5.798578443903427138e-01
4.208217821782178021e+02,5.797578334873344508e-01
4.209216921692168967e+02,5.796578225727588851e-01
4.210216021602159913e+02,5.795578116464032981e-01
4.211215121512150859e+02,5.794578007080499749e-01
4.212214221422141804e+02,5.793577897574770930e-01
4.213213321332132750e+02,5.792577787944561685e-01
4.214212421242123696e+02,5.791577678187533884e-01
4.215211521152115210e+02,5.790577568301300548e-01
4.216210621062106156e+02,5.789577458283406974e-01
4.217209720972097102e+02,5.788577348131342948e-01
4.218208820882088048e+02,5.787577237842538302e-01
4.219207920792078994e+02,5.786577127414351818e-01
4.220207020702069940e+02,5.785577016844082321e-01
4.221206120612060886e+02,5.784576906128956475e-01
4.222205220522051832e+02,5.783576795266140991e-01
4.223204320432042778e+02,5.782576684252712651e-01
4.224203420342033724e+02,5.781576573085691617e-01
4.225202520252025238e+02,5.780576461762009233e-01
4.226201620162016184e+02,5.779576350278524677e-01
4.227200720072007130e+02,5.778576238632011641e-01
4.228199819981998075e+02,5.777576126819163882e-01
4.229198919891989021e+02,5.776576014836580786e-01
4.230198019801979967e+02,5.775575902680779583e-01
4.231197119711970913e+02,5.774575790348184245e-01
4.232196219621961859e+02,5.773575677835113273e-01
4.233195319531952805e+02,5.772575565137803011e-01
4.234194419441943751e+02,5.771575452252372118e-01
4.235193519351934697e+02,5.770575339174844887e-01
4.236192619261926211e+02,5.769575225901131255e-01
4.237191719171917157e+02,5.768575112427030138e-01
4.238190819081908103e+02,5.767574998748228321e-01
4.239189918991899049e+02,5.766574884860281580e-01
4.240189018901889995e+02,5.765574770758630230e-01
4.241188118811880940e+02,5.764574656438586908e-01
4.242187218721871886e+02,5.763574541895327696e-01
4.243186318631862832e+02,5.762574427123887677e-01
4.244185418541853778e+02,5.761574312119173147e-01
4.245184518451844724e+02,5.760574196875922759e-01
4.246183618361835670e+02,5.759574081388744160e-01
4.247182718271827184e+02,5.758573965652066251e-01
4.248181818181818130e+02,5.757573849660171383e-01
4.249180918091809076e+02,5.756573733407165383e-01
4.250180018001800022e+02,5.755573616886977550e-01
4.251179117911790968e+02,5.754573500093353999e-01
4.252178217821781914e+02,5.753573383019857657e-01
4.253177317731772860e+02,5.752573265659849389e-01
4.254176417641763805e+02,5.751573148006493552e-01
4.255175517551754751e+02,5.750573030052738011e-01
4.256174617461745697e+02,5.749572911791314134e-01
4.257173717371736643e+02,5.748572793214731247e-01
4.258172817281728157e+02,5.747572674315251096e-01
4.259171917191719103e+02,5.746572555084903389e-01
4.260171017101710049e+02,5.745572435515456933e-01
4.261170117011700995e+02,5.744572315598417411e-01
4.262169216921691941e+02,5.743572195325017393e-01
4.263168316831682887e+02,5.742572074686204120e-01
4.264167416741673833e+02,5.741571953672621742e-01
4.265166516651664779e+02,5.740571832274616870e-01
4.266165616561655725e+02,5.739571710482206379e-01
4.267164716471646670e+02,5.738571588285074077e-01
4.268163816381638185e+02,5.737571465672559601e-01
4.269162916291629131e+02,5.736571342633631776e-01
4.270162016201620077e+02,5.735571219156886391e-01
4.271161116111611022e+02,5.734571095230532878e-01
4.272160216021601968e+02,5.733570970842351011e-01
4.273159315931592914e+02,5.732570845979713114e-01
4.274158415841583860e+02,5.731570720629524107e-01
4.275157515751574806e+02,5.730570594778243709e-01
4.276156615661565752e+02,5.729570468411827600e-01
4.277155715571556698e+02,5.728570341515730746e-01
4.278154815481547644e+02,5.727570214074872990e-01
4.279153915391539158e+02,5.726570086073623500e-01
4.280153015301530104e+02,5.725569957495763029e-01
4.281152115211521050e+02,5.724569828324477250e-01
4.282151215121511996e+02,5.723569698542299022e-01
4.283150315031502942e+02,5.722569568131106177e-01
4.284149414941493887e+02,5.721569437072080433e-01
4.285148514851484833e+02,5.720569305345664102e-01
4.286147614761475779e+02,5.719569172931538992e-01
4.287146714671466725e+02,5.718569039808585330e-01
4.288145814581457671e+02,5.717568905954828473e-01
4.289144914491448617e+02,5.716568771347424471e-01
4.290144014401440131e+02,5.715568635962584576e-01
4.291143114311431077e+02,5.714568499775549704e-01
4.292142214221422023e+02,5.713568362760532704e-01
4.293141314131412969e+02,5.712568224890656188e-01
4.294140414041403915e+02,5.711568086137915889e-01
4.295139513951394861e+02,5.710567946473089629e-01
4.296138613861385807e+02,5.709567805865700674e-01
4.297137713771376752e+02,5.708567664283946685e-01
4.298136813681367698e+02,5.707567521694595358e-01
4.299135913591358644e+02,5.706567378062934459e-01
4.300135013501350159e+02,5.705567233352683010e-01
4.301134113411341104e+02,5.704567087525880265e-01
4.302133213321332050e+02,5.703566940542817987e-01
4.303132313231322996e+02,5.702566792361909442e-01
4.304131413141313942e+02,5.701566642939582819e-01
4.305130513051304888e+02,5.700566492230171312e-01
4.306129612961295834e+02,5.699566340185761026e-01
4.307128712871286780e+02,5.698566186756065521e-01
4.308127812781277726e+02,5.697566031888264826e-01
4.309126912691268672e+02,5.696565875526828915e-01
4.310126012601259617e+02,5.695565717613351175e-01
4.311125112511251132e+02,5.694565558086345236e-01
4.312124212421242078e+02,5.693565396881024032e-01
4.313123312331233024e+02,5.692565233929065549e-01
4.314122412241223969e+02,5.691565069158354140e-01
4.315121512151214915e+02,5.690564902492705190e-01
4.316120612061205861e+02,5.689564733851540934e-01
4.317119711971196807e+02,5.688564563149548503e-01
4.318118811881187753e+02,5.687564390296298011e-01
4.319117911791178699e+02,5.686564215195832883e-01
4.320117011701169645e+02,5.685564037746174693e-01
4.321116111611160591e+02,5.684563857838815792e-01
4.322115211521152105e+02,5.683563675358119793e-01
4.323114311431143051e+02,5.682563490180660981e-01
4.324113411341133997e+02,5.681563302174482688e-01
4.325112511251124943e+02,5.680563111198226878e-01
4.326111611161115889e+02,5.679562917100186015e-01
4.327110711071106834e+02,5.678562719717181739e-01
4.328109810981097780e+02,5.677562518873293662e-01
4.329108910891088726e+02,5.676562314378392760e-01
4.330108010801079672e+02,5.675562106026403875e-01
4.331107110711070618e+02,5.674561893593315087e-01
4.332106210621062132e+02,5.673561676834806278e-01
4.333105310531053078e+02,5.672561455483449144e-01
4.334104410441044024e+02,5.671561229245358771e-01
4.335103510351034970e+02,5.670560997796152414e-01
4.336102610261025916e+02,5.669560760776075625e-01
4.337101710171016862e+02,5.668560517784015929e-01
4.338100810081007808e+02,5.667560268370118726e-01
4.339099909990998754e+02,5.666560012026565785e-01
4.340099009900989699e+02,5.665559748175958976e-01
4.341098109810980645e+02,5.664559476156526552e-01
4.342097209720971591e+02,5.663559195202962915e-01
4.343096309630963106e+02,5.662558904421430839e-01
4.344095409540954051e+02,5.661558602756038283e-01
4.345094509450944997e+02,5.660558288940854554e-01
4.346093609360935943e+02,5.659557961402518211e-01
4.347092709270926889e+02,5.658557617812771667e-01
4.348091809180917835e+02,5.657557251720430891e-01
4.349090909090908781e+02,5.656556826499382629e-01
4.350090009000899727e+02,5.655556092280153990e-01
4.351089108910890673e+02,5.654553443102617871e-01
4.352088208820881619e+02,5.653539614737065344e-01
4.353087308730872564e+02,5.652467092404903637e-01
4.354086408640864079e+02,5.651119895617092714e-01
4.355085508550855025e+02,5.648630156255258772e-01
4.356084608460845971e+02,5.641925652796029311e-01
4.357083708370836916e+02,5.621481322939128056e-01
4.358082808280827862e+02,5.561735178193821794e-01
4.359081908190818808e+02,5.404836269086571443e-01
4.360081008100809754e+02,5.046953971078529388e-01
4.361080108010800700e+02,4.363187216714580208e-01
4.362079207920791646e+02,3.320090908711534894e-01
4.363078307830782592e+02,2.116677813109375250e-01
4.364077407740773538e+02,1.110109947189241025e-01
4.365076507650765052e+02,5.022777305852924035e-02
4.366075607560755998e+02,2.233077056183739237e-02
4.367074707470746944e+02,1.176966803777786119e-02
4.368073807380737890e+02,8.780983249241187602e-03
4.369072907290728836e+02,1.012527951239429111e-02
4.370072007200719781e+02,1.726668283549601807e-02
4.371071107110710727e+02,3.732596657841630305e-02
4.372070207020701673e+02,8.436971742422873233e-02
4.373069306930692619e+02,1.708238278288631284e-01
4.374068406840683565e+02,2.871376252398791240e-01
4.375067506750675079e+02,4.000728598769576760e-01
4.376066606660666025e+02,4.817320200240090000e-01
4.377065706570656971e+02,5.280359290219169832e-01
4.378064806480647917e+02,5.496686348820299939e-01
4.379063906390638863e+02,5.582856932792402693e-01
4.380063006300629809e+02,5.612491400186436774e-01
4.381062106210620755e+02,5.621038530470993111e-01
4.382061206120611700e+02,5.622692073198597429e-01
4.383060306030602646e+02,5.622351084779705355e-01
4.384059405940593592e+02,5.621496817515241329e-01
4.385058505850584538e+02,5.620524670125427447e-01
4.386057605760576052e+02,5.619528227117049912e-01
4.387056705670566998e+02,5.618527177043548537e-01
4.388055805580557944e+02,5.617525199091755184e-01
4.389054905490548890e+02,5.616522890994004591e-01
4.390054005400539836e+02,5.615520318987078374e-01
4.391053105310530782e+02,5.614517463026335031e-01
4.392052205220521728e+02,5.613514285021415917e-01
4.393051305130512674e+02,5.612510736956618507e-01
4.394050405040503620e+02,5.611506760082933809e-01
4.395049504950494565e+02,5.610502282368611260e-01
4.396048604860485511e+02,5.609497214896244088e-01
4.397047704770477026e+02,5.608491446939227743e-01
4.398046804680467972e+02,5.607484839148975109e-01
4.399045904590458917e+02,5.606477213845171281e-01
4.400045004500449863e+02,5.605468339904785546e-01
4.401044104410440809e+02,5.604457901634368744e-01
4.402043204320431755e+02,5.603445392213232124e-01
4.403042304230422701e+02,5.602429597376489268e-01
4.404041404140413647e+02,5.601405956088868487e-01
4.405040504050404593e+02,5.600354036809652714e-01
4.406039603960395539e+02,5.599184448540868164e-01
4.407038703870387053e+02,5.597540562028517908e-01
4.408037803780377999e+02,5.594152140081146696e-01
4.409036903690368945e+02,5.585017693852803999e-01
4.410036003600359891e+02,5.559087106065082606e-01
4.411035103510350837e+02,5.490004180047762805e-01
4.412034203420341782e+02,5.325097498790762884e-01
4.413033303330332728e+02,4.982009786397014195e-01
4.414032403240323674e+02,4.377538702623345879e-01
4.415031503150314620e+02,3.505390983715300779e-01
4.416030603060305566e+02,2.507266650796579621e-01
4.417029702970296512e+02,1.616823768094970692e-01
4.418028802880288026e+02,9.921676134191610708e-02
4.419027902790278972e+02,6.378235988028882475e-02
4.420027002700269918e+02,4.796087304351680236e-02
4.421026102610260864e+02,4.571165952031159413e-02
4.422025202520251810e+02,5.599310002366385264e-02
4.423024302430242756e+02,8.309006963612831920e-02
4.424023402340233702e+02,1.345769099824614401e-01
4.425022502250224647e+02,2.141350781028796835e-01
4.426021602160215593e+02,3.118765895195551030e-01
4.427020702070206539e+02,4.056452601597178020e-01
4.428019801980197485e+02,4.764926377646895306e-01
4.429018901890188999e+02,5.198284886665016646e-01
4.430018001800179945e+02,5.419969959643979873e-01
4.431017101710170891e+02,5.517334105423504775e-01
4.432016201620161837e+02,5.554526176840395291e-01
4.433015301530152783e+02,5.566727673153155642e-01
4.434014401440143729e+02,5.569828344469088810e-01
4.435013501350134675e+02,5.569988202327391669e-01
4.436012601260125621e+02,5.569297693584694953e-01
4.437011701170116567e+02,5.568384450934260599e-01
4.438010801080107512e+02,5.567416580669437565e-01
4.439009900990099027e+02,5.566434781911960838e-01
4.440009000900089973e+02,5.565448297087461915e-01
4.441008100810080919e+02,5.564459341506816648e-01
4.442007200720071864e+02,5.563468641725536346e-01
4.443006300630062810e+02,5.562476577404252831e-01
4.444005400540053756e+02,5.561483410054536280e-01
4.445004500450044702e+02,5.560489337266939502e-01
4.446003600360035648e+02,5.559494513005615035e-01
4.447002700270026594e+02,5.558499059190045166e-01
4.448001800180017540e+02,5.557503073557418238e-01
4.449000900090008486e+02,5.556506635296044605e-01
4.450000000000000000e+02,5.555509809177551217e-01
4.450999099909990946e+02,5.554512648637861538e-01
4.451998199819981892e+02,5.553515198106415696e-01
4.452997299729972838e+02,5.552517494788842267e-01
4.453996399639963784e+02,5.551519570046639096e-01
4.454995499549954729e+02,5.550521450475842666e-01
4.455994599459945675e+02,5.549523158758097319e-01
4.456993699369936621e+02,5.548524714338063379e-01
4.457992799279927567e+02,5.547526133966742545e-01
4.458991899189918513e+02,5.546527432140462288e-01
4.459990999099909459e+02,5.545528621458036822e-01
4.460990099009900973e+02,5.544529712913165431e-01
4.461989198919891919e+02,5.543530716135213199e-01
4.462988298829882865e+02,5.542531639588684778e-01
4.463987398739873811e+02,5.541532490739206063e-01
4.464986498649864757e+02,5.540533276192469714e-01
4.465985598559855703e+02,5.539534001810987318e-01
4.466984698469846649e+02,5.538534672812678306e-01
4.467983798379837594e+02,5.537535293854451979e-01
4.468982898289828540e+02,5.536535869103362817e-01
4.469981998199819486e+02,5.535536402297386305e-01
4.470981098109811001e+02,5.534536896797579431e-01
4.471980198019801946e+02,5.533537355632902610e-01
4.472979297929792892e+02,5.532537781538979793e-01
4.473978397839783838e+02,5.531538176991612765e-01
4.474977497749774784e+02,5.530538544235914511e-01
4.475976597659765730e+02,5.529538885311700014e-01
4.476975697569756676e+02,5.528539202075639647e-01
4.477974797479747622e+02,5.527539496220670312e-01
4.478973897389738568e+02,5.526539769293047355e-01
4.479972997299729514e+02,5.525540022707352561e-01
4.480972097209720459e+02,5.524540257759714690e-01
4.481971197119711974e+02,5.523540475639536762e-01
4.482970297029702920e+02,5.522540677439844448e-01
4.483969396939693866e+02,5.521540864166513130e-01
4.484968496849684811e+02,5.520541036746463570e-01
4.485967596759675757e+02,5.519541196034956076e-01
4.486966696669666703e+02,5.518541342822130824e-01
4.487965796579657649e+02,5.517541477838844299e-01
4.488964896489648595e+02,5.516541601761910663e-01
4.489963996399639541e+02,5.515541715218792440e-01
4.490963096309630487e+02,5.514541818791847128e-01
4.491962196219621433e+02,5.513541913022114160e-01
4.492961296129612947e+02,5.512541998412779920e-01
4.493960396039603893e+02,5.511542075432264154e-01
4.494959495949594839e+02,5.510542144517041052e-01
4.495958595859585785e+02,5.509542206074189430e-01
4.496957695769576731e+02,5.508542260483689779e-01
4.497956795679567676e+02,5.507542308100557005e-01
4.498955895589558622e+02,5.506542349256713376e-01
4.499954995499549568e+02,5.505542384262760436e-01
4.500954095409540514e+02,5.504542413409552193e-01
4.501953195319531460e+02,5.503542436969656171e-01
4.502952295229522406e+02,5.502542455198663474e-01
4.503951395139513920e+02,5.501542468336423353e-01
4.504950495049504866e+02,5.500542476608135667e-01
4.505949594959495812e+02,5.499542480225390051e-01
4.506948694869486758e+02,5.498542479387084070e-01
4.507947794779477704e+02,5.497542474280298075e-01
4.508946894689468650e+02,5.496542465081074580e-01
4.509945994599459596e+02,5.495542451955155450e-01
4.510945094509450541e+02,5.494542435058654695e-01
4.511944194419441487e+02,5.493542414538665764e-01
4.512943294329432433e+02,5.492542390533845520e-01
4.513942394239423948e+02,5.491542363174944930e-01
4.514941494149414893e+02,5.490542332585273133e-01
4.515940594059405839e+02,5.489542298881177063e-01
4.516939693969396785e+02,5.488542262172448893e-01
4.517938793879387731e+02,5.487542222562699079e-01
4.518937893789378677e+02,5.486542180149744929e-01
4.519936993699369623e+02,5.485542135025911481e-01
4.520936093609360569e+02,5.484542087278356792e-01
4.521935193519351515e+02,5.483542036989366153e-01
4.522934293429342461e+02,5.482541984236591892e-01
4.523933393339333406e+02,5.481541929093319832e-01
4.524932493249324921e+02,5.480541871628702433e-01
4.525931593159315867e+02,5.479541811907954196e-01
4.526930693069306813e+02,5.478541749992567045e-01
4.527929792979297758e+02,5.477541685940476857e-01
4.528928892889288704e+02,5.476541619806252204e-01
4.529927992799279650e+02,5.475541551641249782e-01
4.530927092709270596e+02,5.474541481493743200e-01
4.531926192619261542e+02,5.473541409409085068e-01
4.532925292529252488e+02,5.472541335429823572e-01
4.533924392439243434e+02,5.471541259595817941e-01
4.534923492349234380e+02,5.470541181944357234e-01
4.535922592259225894e+02,5.469541102510249164e-01
4.536921692169216840e+02,5.468541021325921125e-01
4.537920792079207786e+02,5.467540938421511232e-01
4.538919891989198732e+02,5.466540853824937152e-01
4.539918991899189677e+02,5.465540767561981594e-01
4.540918091809180623e+02,5.464540679656345601e-01
4.541917191719171569e+02,5.463540590129724039e-01
4.542916291629162515e+02,5.462540499001853345e-01
4.543915391539153461e+02,5.461540406290568139e-01
4.544914491449144407e+02,5.460540312011835651e-01
4.545913591359135921e+02,5.459540216179807892e-01
4.546912691269126867e+02,5.458540118806859409e-01
4.547911791179117813e+02,5.457540019903602824e-01
4.548910891089108759e+02,5.456539919478937684e-01
4.549909990999099705e+02,5.455539817540056013e-01
4.550909090909090651e+02,5.454539714092464520e-01
4.551908190819081597e+02,5.453539609140012345e-01
4.552907290729072542e+02,5.452539502684883299e-01
4.553906390639063488e+02,5.451539394727615839e-01
4.554905490549054434e+02,5.450539285267103073e-01
4.555904590459045380e+02,5.449539174300577216e-01
4.556903690369036894e+02,5.448539061823629570e-01
4.557902790279027840e+02,5.447538947830182776e-01
4.558901890189018786e+02,5.446538832312483036e-01
4.559900990099009732e+02,5.445538715261087903e-01
4.560900090009000678e+02,5.444538596664829644e-01
4.561899189918991624e+02,5.443538476510809687e-01
4.562898289828982570e+02,5.442538354784355326e-01
4.563897389738973516e+02,5.441538231468980857e-01
4.564896489648964462e+02,5.440538106546365382e-01
4.565895589558955407e+02,5.439537979996297290e-01
4.566894689468946353e+02,5.438537851796628741e-01
4.567893789378937868e+02,5.437537721923213496e-01
4.568892889288928814e+02,5.436537590349856952e-01
4.569891989198919759e+02,5.435537457048249532e-01
4.570891089108910705e+02,5.434537321987897851e-01
4.571890189018901651e+02,5.433537185136029235e-01
4.572889288928892597e+02,5.432537046457537322e-01
4.573888388838883543e+02,5.431536905914857716e-01
4.574887488748874489e+02,5.430536763467904704e-01
4.575886588658865435e+02,5.429536619073925818e-01
4.576885688568856381e+02,5.428536472687415237e-01
4.577884788478847895e+02,5.427536324259986111e-01
4.578883888388838841e+02,5.426536173740217350e-01
4.579882988298829787e+02,5.425536021073531501e-01
4.580882088208820733e+02,5.424535866202022660e-01
4.581881188118811679e+02,5.423535709064307708e-01
4.582880288028802624e+02,5.422535549595318694e-01
4.583879387938793570e+02,5.421535387726140742e-01
4.584878487848784516e+02,5.420535223383774470e-01
4.585877587758775462e+02,5.419535056490928371e-01
4.586876687668766408e+02,5.418534886965781228e-01
4.587875787578757354e+02,5.417534714721694566e-01
4.588874887488748868e+02,5.416534539666970627e-01
4.589873987398739814e+02,5.415534361704511523e-01
4.590873087308730760e+02,5.414534180731521706e-01
4.591872187218721706e+02,5.413533996639149359e-01
4.592871287128712652e+02,5.412533809312083388e-01
4.593870387038703598e+02,5.411533618628177056e-01
4.594869486948694544e+02,5.410533424457991680e-01
4.595868586858685489e+02,5.409533226664307026e-01
4.596867686768676435e+02,5.408533025101619485e-01
4.597866786678667381e+02,5.407532819615563646e-01
4.598865886588658327e+02,5.406532610042315001e-01
4.599864986498649841e+02,5.405532396207929358e-01
4.600864086408640787e+02,5.404532177927620085e-01
4.601863186318631733e+02,5.403531955004983178e-01
4.602862286228622679e+02,5.402531727231150160e-01
4.603861386138613625e+02,5.401531494383865484e-01
4.604860486048604571e+02,5.400531256226479560e-01
4.605859585958595517e+02,5.399531012506859629e-01
4.606858685868586463e+02,5.398530762956188500e-01
4.607857785778577409e+02,5.397530507287657819e-01
4.608856885688568354e+02,5.396530245195036990e-01
4.609855985598559869e+02,5.395529976351104429e-01
4.610855085508550815e+02,5.394529700405937822e-01
4.611854185418541761e+02,5.393529416985008984e-01
4.612853285328532706e+02,5.392529125687132163e-01
4.613852385238523652e+02,5.391528826082151449e-01
4.614851485148514598e+02,5.390528517708446099e-01
4.615850585058505544e+02,5.389528200070132780e-01
4.616849684968496490e+02,5.388527872633998017e-01
4.617848784878487436e+02,5.387527534826098696e-01
4.618847884788478382e+02,5.386527186027971759e-01
4.619846984698469328e+02,5.385526825572461984e-01
4.620846084608460842e+02,5.384526452739050173e-01
4.621845184518451788e+02,5.383526066748649530e-01
4.622844284428442734e+02,5.382525666757816962e-01
4.623843384338433680e+02,5.381525251852272707e-01
4.624842484248424626e+02,5.380524821039618377e-01
4.625841584158415571e+02,5.379524373241197921e-01
4.626840684068406517e+02,5.378523907282922734e-01
4.627839783978397463e+02,5.377523421884938815e-01
4.628838883888388409e+02,5.376522915649958323e-01
4.629837983798379355e+02,5.375522387050037931e-01
4.630837083708370301e+02,5.374521834411617460e-01
4.631836183618361815e+02,5.373521255898454640e-01
4.632835283528352761e+02,5.372520649492209532e-01
4.633834383438343707e+02,5.371520012970245617e-01
4.634833483348334653e+02,5.370519343880162388e-01
4.635832583258325599e+02,5.369518639510583169e-01
4.636831683168316545e+02,5.368517896857404326e-01
4.637830783078307491e+02,5.367517112584863082e-01
4.638829882988298436e+02,5.366516282980292596e-01
4.639828982898289382e+02,5.365515403901544023e-01
4.640828082808280328e+02,5.364514470715503469e-01
4.641827182718271274e+02,5.363513478226086262e-01
4.642826282628262788e+02,5.362512420589460316e-01
4.643825382538253734e+02,5.361511291213858499e-01
4.644824482448244680e+02,5.360510082640728147e-01
4.645823582358235626e+02,5.359508786402972236e-01
4.646822682268226572e+02,5.358507392855157425e-01
4.647821782178217518e+02,5.357505890969045392e-01
4.648820882088208464e+02,5.356504268086009768e-01
4.649819981998199410e+02,5.355502509615559514e-01
4.650819081908190356e+02,5.354500598665838940e-01
4.651818181818181301e+02,5.353498515587827855e-01
4.652817281728172816e+02,5.352496237409002378e-01
4.653816381638163762e+02,5.351493737124167760e-01
4.654815481548154708e+02,5.350490982799985806e-01
4.655814581458145653e+02,5.349487936433893198e-01
4.656813681368136599e+02,5.348484552485381904e-01
4.657812781278127545e+02,5.347480775964426059e-01
4.658811881188118491e+02,5.346476539910085535e-01
4.659810981098109437e+02,5.345471761993672022e-01
4.660810081008100383e+02,5.344466339665820964e-01
4.661809180918091329e+02,5.343460141610226755e-01
4.662808280828082275e+02,5.342452983167417235e-01
4.663807380738073789e+02,5.341444514167911217e-01
4.664806480648064735e+02,5.340433630543224286e-01
4.665805580558055681e+02,5.339415494030981257e-01
4.666804680468046627e+02,5.338367673679661474e-01
4.667803780378037573e+02,5.337191818954768463e-01
4.668802880288028518e+02,5.335492782905316700e-01
4.669801980198019464e+02,5.331829701335384364e-01
4.670801080108010410e+02,5.321458139700884216e-01
4.671800180018001356e+02,5.290360803370335319e-01
4.672799279927992302e+02,5.201874891270586998e-01
4.673798379837983248e+02,4.973818583242440305e-01
4.674797479747974762e+02,4.460939565161187725e-01
4.675796579657965708e+02,3.508325693239213172e-01
4.676795679567956654e+02,2.169153736490052053e-01
4.677794779477947600e+02,9.086685608534837699e-02
4.678793879387938546e+02,2.199710799038130660e-02
4.679792979297929492e+02,2.770627764300463529e-03
4.680792079207920438e+02,1.884408227335910310e-04
4.681791179117911383e+02,8.904558412852172492e-06
4.682790279027902329e+02,4.679311898933721681e-07
4.683789378937893275e+02,4.921737621464645109e-08
4.684788478847884790e+02,1.740078493492056845e-08
4.685787578757875735e+02,2.670456035471185359e-08
4.686786678667866681e+02,1.595260108832176704e-07
4.687785778577857627e+02,2.415876029966971330e-06
4.688784878487848573e+02,5.182571200631305209e-05
4.689783978397839519e+02,9.223425206375163209e-04
4.690783078307830465e+02,9.625715860757179040e-03
4.691782178217821411e+02,5.217004212607257579e-02
4.692781278127812357e+02,1.550442394674195756e-01
4.693780378037803303e+02,2.916918646804646520e-01
4.694779477947794248e+02,4.063802416851345356e-01
4.695778577857785763e+02,4.758349395469193555e-01
4.696777677767776709e+02,5.094214332686158864e-01
4.697776777677767654e+02,5.232506153719839181e-01
4.698775877587758600e+02,5.282539599958423482e-01
4.699774977497749546e+02,5.298422418676638213e-01
4.700774077407740492e+02,5.302515360533355260e-01
4.701773177317731438e+02,5.302928252503421591e-01
4.702772277227722384e+02,5.302295505025825806e-01
4.703771377137713330e+02,5.301390539388926015e-01
4.704770477047704276e+02,5.300419643284023374e-01
4.705769576957695222e+02,5.299433106144330052e-01
4.706768676867686736e+02,5.298442304025665628e-01
4.707767776777677682e+02,5.297449752614545870e-01
4.708766876687668628e+02,5.296456093936537934e-01
4.709765976597659574e+02,5.295461578951203840e-01
4.710765076507650519e+02,5.294466361137933896e-01
4.711764176417641465e+02,5.293470555222954399e-01
