# wavelength (nm), relative flux
5.904770477047704702e+01,9.999999890724374785e-01
5.914761476147614161e+01,9.999999889222842553e-01
5.924752475247524330e+01,9.999999887693787892e-01
5.934743474347434500e+01,9.999999886136541338e-01
5.944734473447344669e+01,9.999999884550424545e-01
5.954725472547254128e+01,9.999999882934726969e-01
5.964716471647164298e+01,9.999999881288730297e-01
5.974707470747074467e+01,9.999999879611677356e-01
5.984698469846984636e+01,9.999999877902798762e-01
5.994689468946894095e+01,9.999999876161298484e-01
6.004680468046804265e+01,9.999999874386358290e-01
6.014671467146714434e+01,9.999999872577126636e-01
6.024662466246624604e+01,9.999999870732730889e-01
6.034653465346534063e+01,9.999999868852270657e-01
6.044644464446444232e+01,9.999999866934815573e-01
6.054635463546354401e+01,9.999999864979405295e-01
6.064626462646264571e+01,9.999999862985048393e-01
6.074617461746174030e+01,9.999999860950719022e-01
6.084608460846084199e+01,9.999999858875362468e-01
6.094599459945994369e+01,9.999999856757884054e-01
6.104590459045904538e+01,9.999999854597151350e-01
6.114581458145813997e+01,9.999999852392003064e-01
6.124572457245724166e+01,9.999999850141231272e-01
6.134563456345634336e+01,9.999999847843585865e-01
6.144554455445544505e+01,9.999999845497781203e-01
6.154545454545453964e+01,9.999999843102478359e-01
6.164536453645364134e+01,9.999999840656299543e-01
6.174527452745274303e+01,9.999999838157814791e-01
6.184518451845184472e+01,9.999999835605548615e-01
6.194509450945093931e+01,9.999999832997962246e-01
6.204500450045004101e+01,9.999999830333474726e-01
6.214491449144914270e+01,9.999999827610442926e-01
6.224482448244824440e+01,9.999999824827167094e-01
6.234473447344733898e+01,9.999999821981875314e-01
6.244464446444644068e+01,9.999999819072744600e-01
6.254455445544554237e+01,9.999999816097880911e-01
6.264446444644464407e+01,9.999999813055312492e-01
6.274437443744373866e+01,9.999999809943005413e-01
6.284428442844284035e+01,9.999999806758833598e-01
6.294419441944194205e+01,9.999999803500605466e-01
6.304410441044104374e+01,9.999999800166040620e-01
6.314401440144013833e+01,9.999999796752763181e-01
6.324392439243924002e+01,9.999999793258317338e-01
6.334383438343834172e+01,9.999999789680145135e-01
6.344374437443744341e+01,9.999999786015579817e-01
6.354365436543653800e+01,9.999999782261864700e-01
6.364356435643563970e+01,9.999999778416123197e-01
6.374347434743474139e+01,9.999999774475358816e-01
6.384338433843384308e+01,9.999999770436461821e-01
6.394329432943293767e+01,9.999999766296192583e-01
6.404320432043203937e+01,9.999999762051177132e-01
6.414311431143113396e+01,9.999999757697889402e-01
6.424302430243024276e+01,9.999999753232678978e-01
6.434293429342933734e+01,9.999999748651721143e-01
6.444284428442844614e+01,9.999999743951032416e-01
6.454275427542754073e+01,9.999999739126459453e-01
6.464266426642663532e+01,9.999999734173672383e-01
6.474257425742572991e+01,9.999999729088144829e-01
6.484248424842483871e+01,9.999999723865155010e-01
6.494239423942394751e+01,9.999999718499763546e-01
6.504230423042304210e+01,9.999999712986819000e-01
6.514221422142213669e+01,9.999999707320927911e-01
6.524212421242123128e+01,9.999999701496452564e-01
6.534203420342034008e+01,9.999999695507501007e-01
6.544194419441943467e+01,9.999999689347899290e-01
6.554185418541854347e+01,9.999999683011179252e-01
6.564176417641763805e+01,9.999999676490574085e-01
6.574167416741673264e+01,9.999999669778995015e-01
6.584158415841584144e+01,9.999999662868999106e-01
6.594149414941493603e+01,9.999999655752790373e-01
6.604140414041403062e+01,9.999999648422185361e-01
6.614131413141313942e+01,9.999999640868585393e-01
6.624122412241223401e+01,9.999999633082975459e-01
6.634113411341134281e+01,9.999999625055868702e-01
6.644104410441043740e+01,9.999999616777297540e-01
6.654095409540953199e+01,9.999999608236778137e-01
6.664086408640864079e+01,9.999999599423283758e-01
6.674077407740773538e+01,9.999999590325191479e-01
6.684068406840682997e+01,9.999999580930267751e-01
6.694059405940593876e+01,9.999999571225617334e-01
6.704050405040503335e+01,9.999999561197641107e-01
6.714041404140414215e+01,9.999999550831986106e-01
6.724032403240323674e+01,9.999999540113507779e-01
6.734023402340233133e+01,9.999999529026203371e-01
6.744014401440144013e+01,9.999999517553149753e-01
6.754005400540053472e+01,9.999999505676469003e-01
6.763996399639962931e+01,9.999999493377225157e-01
6.773987398739873811e+01,9.999999480635369808e-01
6.783978397839783270e+01,9.999999467429655509e-01
6.793969396939694150e+01,9.999999453737565824e-01
6.803960396039603609e+01,9.999999439535199874e-01
6.813951395139513068e+01,9.999999424797173520e-01
6.823942394239423948e+01,9.999999409496532765e-01
6.833933393339333406e+01,9.999999393604596110e-01
6.843924392439242865e+01,9.999999377090852404e-01
6.853915391539153745e+01,9.999999359922818742e-01
6.863906390639063204e+01,9.999999342065858388e-01
6.873897389738974084e+01,9.999999323483036440e-01
6.883888388838883543e+01,9.999999304134925548e-01
6.893879387938793002e+01,9.999999283979387199e-01
6.903870387038703882e+01,9.999999262971382974e-01
6.913861386138613341e+01,9.999999241062689226e-01
6.923852385238522800e+01,9.999999218201647277e-01
6.933843384338433680e+01,9.999999194332865882e-01
6.943834383438343139e+01,9.999999169396897036e-01
6.953825382538254019e+01,9.999999143329857398e-01
6.963816381638163477e+01,9.999999116063043036e-01
6.973807380738072936e+01,9.999999087522486452e-01
6.983798379837983816e+01,9.999999057628462529e-01
6.993789378937893275e+01,9.999999026294936755e-01
7.003780378037802734e+01,9.999998993428973471e-01
7.013771377137713614e+01,9.999998958930064186e-01
7.023762376237623073e+01,9.999998922689344871e-01
7.033753375337533953e+01,9.999998884588799930e-01
7.043744374437443412e+01,9.999998844500282980e-01
7.053735373537352871e+01,9.999998802284486565e-01
7.063726372637263751e+01,9.999998757789740900e-01
7.073717371737173210e+01,9.999998710850686034e-01
7.083708370837082668e+01,9.999998661286769730e-01
7.093699369936993548e+01,9.999998608900537711e-01
7.103690369036903007e+01,9.999998553475696328e-01
7.113681368136813887e+01,9.999998494774942071e-01
7.123672367236723346e+01,9.999998432537465787e-01
7.133663366336632805e+01,9.999998366476084977e-01
7.143654365436543685e+01,9.999998296274015264e-01
7.153645364536453144e+01,9.999998221581118951e-01
7.163636363636362603e+01,9.999998142009633995e-01
7.173627362736273483e+01,9.999998057129216855e-01
7.183618361836182942e+01,9.999997966461203758e-01
7.193609360936093822e+01,9.999997869471994871e-01
7.203600360036003281e+01,9.999997765565308283e-01
7.213591359135912739e+01,9.999997654073160547e-01
7.223582358235823619e+01,9.999997534245292918e-01
7.233573357335733078e+01,9.999997405236705772e-01
7.243564356435642537e+01,9.999997266093005877e-01
7.253555355535553417e+01,9.999997115732970343e-01
7.263546354635462876e+01,9.999996952927803218e-01
7.273537353735373756e+01,9.999996776276351973e-01
7.283528352835283215e+01,9.999996584175324665e-01
7.293519351935192674e+01,9.999996374783322040e-01
7.303510351035103554e+01,9.999996145977174677e-01
7.313501350135013013e+01,9.999995895298688930e-01
7.323492349234922472e+01,9.999995619889252563e-01
7.333483348334833352e+01,9.999995316409073798e-01
7.343474347434742810e+01,9.999994980936777189e-01
7.353465346534653690e+01,9.999994608843713051e-01
7.363456345634563149e+01,9.999994194635400957e-01
7.373447344734472608e+01,9.999993731749950987e-01
7.383438343834383488e+01,9.999993212299588263e-01
7.393429342934292947e+01,9.999992626736141643e-01
7.403420342034202406e+01,9.999991963413852325e-01
7.413411341134113286e+01,9.999991208011839161e-01
7.423402340234022745e+01,9.999990342762309359e-01
7.433393339333933625e+01,9.999989345406110619e-01
7.443384338433843084e+01,9.999988187759761837e-01
7.453375337533752543e+01,9.999986833719586299e-01
7.463366336633663423e+01,9.999985236435503522e-01
7.473357335733572882e+01,9.999983334234765486e-01
7.483348334833482340e+01,9.999981044621820692e-01
7.493339333933393220e+01,9.999978255241942504e-01
7.503330333033302679e+01,9.999974809917291374e-01
7.513321332133213559e+01,9.999970486427133265e-01
7.523312331233123018e+01,9.999964959943429266e-01
7.533303330333032477e+01,9.999957740471289158e-01
7.543294329432943357e+01,9.999948060804193517e-01
7.553285328532852816e+01,9.999934664603430390e-01
7.563276327632762275e+01,9.999915378125942000e-01
7.573267326732673155e+01,9.999886170431490084e-01
7.583258325832582614e+01,9.999838861508302257e-01
7.593249324932493494e+01,9.999754686082253929e-01
7.603240324032402953e+01,9.999582203418225790e-01
7.613231323132312411e+01,9.999133257415874221e-01
7.623222322232223291e+01,9.997164584503860363e-01
7.633213321332132750e+01,6.392672463380156822e-01
7.643204320432042209e+01,9.820113527618382632e-01
7.653195319531953089e+01,9.998221852377406904e-01
7.663186318631862548e+01,9.999329061761914605e-01
7.673177317731773428e+01,9.999648003745109648e-01
7.683168316831682887e+01,9.999783119079829197e-01
7.693159315931592346e+01,9.999852868342153922e-01
7.703150315031503226e+01,9.999893557984813608e-01
7.713141314131412685e+01,9.999919365527717430e-01
7.723132313231322144e+01,9.999936762955200509e-01
7.733123312331233024e+01,9.999949048904748228e-01
7.743114311431142482e+01,9.999958048939894262e-01
7.753105310531053362e+01,9.999964840220030293e-01
7.763096309630962821e+01,9.999970091797705241e-01
7.773087308730872280e+01,9.999974237115010212e-01
7.783078307830783160e+01,9.999977567034840087e-01
7.793069306930692619e+01,9.999980282660209108e-01
7.803060306030602078e+01,9.999982526650667003e-01
7.813051305130512958e+01,9.999984402490701418e-01
7.823042304230422417e+01,9.999985986731616538e-01
7.833033303330331876e+01,9.999987336990507902e-01
7.843024302430242756e+01,9.999988497307793489e-01
7.853015301530152215e+01,9.999989501815358395e-01
7.863006300630063095e+01,9.999990377298013655e-01
7.872997299729972553e+01,9.999991145014087701e-01
7.882988298829882012e+01,9.999991822010403375e-01
7.892979297929792892e+01,9.999992422086029231e-01
7.902970297029702351e+01,9.999992956508059194e-01
7.912961296129611810e+01,9.999993434549835358e-01
7.922952295229522690e+01,9.999993863900172864e-01
7.932943294329432149e+01,9.999994250977789489e-01
7.942934293429343029e+01,9.999994601175249409e-01
7.952925292529252488e+01,9.999994919049918218e-01
7.962916291629161947e+01,9.999995208474659059e-01
7.972907290729072827e+01,9.999995472757735593e-01
7.982898289828982286e+01,9.999995714738896258e-01
7.992889288928891744e+01,9.999995936866884483e-01
8.002880288028802624e+01,9.999996141262373905e-01
8.012871287128712083e+01,9.999996329769413883e-01
8.022862286228622963e+01,9.999996503997666819e-01
8.032853285328532422e+01,9.999996665357323566e-01
8.042844284428441881e+01,9.999996815088075808e-01
8.052835283528352761e+01,9.999996954283306705e-01
8.062826282628262220e+01,9.999997083910355800e-01
8.072817281728171679e+01,9.999997204827599795e-01
8.082808280828082559e+01,9.999997317798853258e-01
8.092799279927992018e+01,9.999997423505632144e-01
8.102790279027902898e+01,9.999997522557582119e-01
8.112781278127812357e+01,9.999997615501394765e-01
8.122772277227721816e+01,9.999997702828461454e-01
8.132763276327632695e+01,9.999997784981468074e-01
8.142754275427542154e+01,9.999997862360067158e-01
8.152745274527451613e+01,9.999997935325836140e-01
8.162736273627362493e+01,9.999998004206528401e-01
8.172727272727271952e+01,9.999998069299813608e-01
8.182718271827182832e+01,9.999998130876547320e-01
8.192709270927092291e+01,9.999998189183594288e-01
8.202700270027001750e+01,9.999998244446374196e-01
8.212691269126912630e+01,9.999998296871027703e-01
8.222682268226822089e+01,9.999998346646380432e-01
8.232673267326731548e+01,9.999998393945656039e-01
8.242664266426642428e+01,9.999998438928002775e-01
8.252655265526551887e+01,9.999998481739835743e-01
8.262646264626462767e+01,9.999998522516064803e-01
8.272637263726372225e+01,9.999998561381122641e-01
8.282628262826281684e+01,9.999998598449960641e-01
8.292619261926192564e+01,9.999998633828890426e-01
8.302610261026102023e+01,9.999998667616352144e-01
8.312601260126011482e+01,9.999998699903599464e-01
8.322592259225922362e+01,9.999998730775324640e-01
8.332583258325831821e+01,9.999998760310215840e-01
8.342574257425742701e+01,9.999998788581445641e-01
8.352565256525652160e+01,9.999998815657153983e-01
8.362556255625561619e+01,9.999998841600833410e-01
8.372547254725472499e+01,9.999998866471717651e-01
8.382538253825381958e+01,9.999998890325100254e-01
8.392529252925291416e+01,9.999998913212667651e-01
8.402520252025202296e+01,9.999998935182761173e-01
8.412511251125111755e+01,9.999998956280626849e-01
8.422502250225022635e+01,9.999998976548670759e-01
8.432493249324932094e+01,9.999998996026641107e-01
8.442484248424841553e+01,9.999999014751838056e-01
8.452475247524752433e+01,9.999999032759292472e-01
8.462466246624661892e+01,9.999999050081925800e-01
8.472457245724571351e+01,9.999999066750692167e-01
8.482448244824482231e+01,9.999999082794719385e-01
8.492439243924391690e+01,9.999999098241439954e-01
8.502430243024302570e+01,9.999999113116692095e-01
8.512421242124212029e+01,9.999999127444846314e-01
8.522412241224121487e+01,9.999999141248888668e-01
8.532403240324032367e+01,9.999999154550512914e-01
8.542394239423941826e+01,9.999999167370198228e-01
8.552385238523851285e+01,9.999999179727303567e-01
8.562376237623762165e+01,9.999999191640127627e-01
8.572367236723671624e+01,9.999999203125977676e-01
8.582358235823582504e+01,9.999999214201218400e-01
8.592349234923491963e+01,9.999999224881348514e-01
8.602340234023401422e+01,9.999999235181045165e-01
8.612331233123312302e+01,9.999999245114202795e-01
8.622322232223221761e+01,9.999999254693989759e-01
8.632313231323131220e+01,9.999999263932892735e-01
8.642304230423042100e+01,9.999999272842744480e-01
8.652295229522951558e+01,9.999999281434770459e-01
8.662286228622862438e+01,9.999999289719616602e-01
8.672277227722771897e+01,9.999999297707380386e-01
8.682268226822681356e+01,9.999999305407646366e-01
8.692259225922592236e+01,9.999999312829507270e-01
8.702250225022501695e+01,9.999999319981593970e-01
8.712241224122411154e+01,9.999999326872095473e-01
8.722232223222322034e+01,9.999999333508787780e-01
8.732223222322231493e+01,9.999999339899041662e-01
8.742214221422142373e+01,9.999999346049860405e-01
8.752205220522051832e+01,9.999999351967882033e-01
8.762196219621961291e+01,9.999999357659397070e-01
8.772187218721872171e+01,9.999999363130377406e-01
8.782178217821781629e+01,9.999999368386486287e-01
8.792169216921691088e+01,9.999999373433076100e-01
8.802160216021601968e+01,9.999999378275223894e-01
8.812151215121511427e+01,9.999999382917729163e-01
8.822142214221422307e+01,9.999999387365129389e-01
8.832133213321331766e+01,9.999999391621715583e-01
8.842124212421241225e+01,9.999999395691525628e-01
8.852115211521152105e+01,9.999999399578372028e-01
8.862106210621061564e+01,9.999999403285843025e-01
8.872097209720971023e+01,9.999999406817301484e-01
8.882088208820881903e+01,9.999999410175911541e-01
8.892079207920791362e+01,9.999999413364625278e-01
8.902070207020702242e+01,9.999999416386199380e-01
8.912061206120611700e+01,9.999999419243199572e-01
8.922052205220521159e+01,9.999999421938002842e-01
8.932043204320432039e+01,9.999999424472805210e-01
8.942034203420341498e+01,9.999999426849630613e-01
8.952025202520250957e+01,9.999999429070316470e-01
8.962016201620161837e+01,9.999999431136536998e-01
8.972007200720071296e+01,9.999999433049797659e-01
8.981998199819982176e+01,9.999999434811436272e-01
8.991989198919891635e+01,9.999999436422624122e-01
9.001980198019801094e+01,9.999999437884378173e-01
9.011971197119711974e+01,9.999999439197547746e-01
9.021962196219621433e+01,9.999999440362826730e-01
9.031953195319530892e+01,9.999999441380746923e-01
9.041944194419441772e+01,9.999999442251678028e-01
9.051935193519351230e+01,9.999999442975839870e-01
9.061926192619260689e+01,9.999999443553284628e-01
9.071917191719171569e+01,9.999999443983904612e-01
9.081908190819081028e+01,9.999999444267433368e-01
